@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.74025,0.64787,p
0.00347,0.90804,p
0.60613,0.73610,n
0.19101,0.99346,n
0.69472,0.81606,n
0.42334,0.09682,n
0.86178,0.50832,p
0.23882,0.73466,n
0.94045,0.34895,p
0.43719,0.31389,p
0.53027,0.24830,p
0.02141,0.16050,p
0.66778,0.34900,p
0.03942,0.66986,n
0.72169,0.38727,n
0.31547,0.32308,n
0.77690,0.53962,p
0.52273,0.42783,p
0.10151,0.73197,n
0.72914,0.10567,p
0.83307,0.85901,n
0.59084,0.02798,n
0.05520,0.27882,n
0.69576,0.80197,p
0.42650,0.62314,n
0.16174,0.03137,p
0.43408,0.21355,p
0.93695,0.01982,n
0.31120,0.43277,n
0.28523,0.37421,n
0.42057,0.18100,p
0.47182,0.24862,p
0.04292,0.37493,p
0.64013,0.92716,n
0.06671,0.86983,n
0.65046,0.74170,n
0.82052,0.30420,p
0.52059,0.32692,p
0.30288,0.28277,n
0.96110,0.93442,n
0.46485,0.22669,p
0.08959,0.80347,n
0.10969,0.23142,n
0.24970,0.00918,p
0.57889,0.04270,p
0.58516,0.89459,n
0.01741,0.70452,n
0.05481,0.11496,n
0.88074,0.24302,p
0.18281,0.67379,p
0.55676,0.12955,p
0.37088,0.15571,n
0.29668,0.38651,n
0.72751,0.55768,p
0.26310,0.88799,p
0.37378,0.74066,n
0.02111,0.12231,p
0.50347,0.81775,n
0.60815,0.80187,n
0.49097,0.76055,n
0.49605,0.25947,p
0.18427,0.94677,n
0.13893,0.07562,p
0.64707,0.16521,p
0.90289,0.53431,p
0.34652,0.31765,p
0.02619,0.29892,n
0.09048,0.34806,n
0.78222,0.72705,n
0.25782,0.36638,p
0.66813,0.68562,n
0.19088,0.19882,n
0.54863,0.75598,n
0.56288,0.90352,n
0.95882,0.99829,p
0.76686,0.45150,p
0.41533,0.23974,p
0.95950,0.72231,n
0.20112,0.11730,p
0.84507,0.84871,n
0.71077,0.98741,n
0.66760,0.52488,p
0.00368,0.22047,n
0.73713,0.19922,n
0.27239,0.15002,p
0.57157,0.70428,n
0.18749,0.40051,n
0.44561,0.32106,p
0.89028,0.79507,n
0.05981,0.09919,n
0.53774,0.29762,p
0.84529,0.05667,p
0.71450,0.80518,n
0.49885,0.91456,n
0.65293,0.01459,p
0.76420,0.97832,n
0.24746,0.74495,n
0.54583,0.14361,p
0.84760,0.08249,p
0.85407,0.31331,p
0.88939,0.44468,p
0.47214,0.84869,n
0.00506,0.28369,n
0.18933,0.82527,n
0.19103,0.25149,n
0.02398,0.73782,n
0.85901,0.61874,p
0.68527,0.11071,p
0.96734,0.20920,p
0.21037,0.92053,n
0.80265,0.80526,n
0.21898,0.93483,n
0.91762,0.33567,p
0.36346,0.23276,p
0.38312,0.18479,p
0.59240,0.83503,n
0.72657,0.13529,n
0.91460,0.35262,p
0.72984,0.48775,n
0.19516,0.96444,n
0.70850,0.16956,p
0.18574,0.54444,n
0.69431,0.77530,n
0.91376,0.86566,n
0.94788,0.23474,p
0.50774,0.66241,n
0.65382,0.51611,p
0.51291,0.02030,n
0.41522,0.72666,n
0.51301,0.89814,p
0.99886,0.33514,p
0.96350,0.31189,p
0.46787,0.92298,n
0.00340,0.31678,n
0.38588,0.54876,n
0.65831,0.02661,p
0.25296,0.67789,n
0.26924,0.34312,n
0.30993,0.79760,n
0.77502,0.06963,p
0.18974,0.18239,p
0.20869,0.36644,n
0.57659,0.27038,p
0.94079,0.56222,n
0.72035,0.41176,p
0.02914,0.96879,n
0.51011,0.45800,p
0.20947,0.38652,n
0.86817,0.38046,p
0.62448,0.30809,n
0.86288,0.51248,p
0.45037,0.91576,n
0.79374,0.24698,p
0.59446,0.93047,n
0.16586,0.01107,p
0.12941,0.85105,n
0.31990,0.87991,n
0.75077,0.73968,n
0.56100,0.01655,p
0.89006,0.74374,n
0.19103,0.91841,n
0.73850,0.07914,p
0.63746,0.01779,p
0.70350,0.91068,n
0.86893,0.44905,p
0.11491,0.06969,p
0.76976,0.15131,p
0.79487,0.22564,p
0.08036,0.22338,n
0.54144,0.78399,n
0.17529,0.05461,p
0.42548,0.43463,n
0.91675,0.53753,p
0.49536,0.73589,n
0.76886,0.37597,p
0.61438,0.07422,p
0.99521,0.29577,p
0.82017,0.17223,p
0.16320,0.18334,n
0.83801,0.10153,p
0.00103,0.90847,n
0.78984,0.88383,n
0.92581,0.35725,n
0.44615,0.86172,n
0.92660,0.29707,p
0.19189,0.26010,n
0.41336,0.95815,n
0.20600,0.96882,n
0.53203,0.83578,n
0.29322,0.34553,p
0.34787,0.77670,n
0.93965,0.79036,p
0.17745,0.20617,n
0.95685,0.19001,p
0.77225,0.46603,p
0.89389,0.08810,p
0.55317,0.17802,n
0.27496,0.86609,n
0.98166,0.40271,n
0.35495,0.85984,n
0.42412,0.70850,n
0.82648,0.94515,n
0.83411,0.42015,n
0.11556,0.42362,n
0.51429,0.15219,p
0.56430,0.04806,n
0.14773,0.81785,p
0.39751,0.33173,n
0.95369,0.02121,p
0.05424,0.66809,n
0.07534,0.93709,n
0.82009,0.79116,n
0.44531,0.10229,p
0.04873,0.00664,n
0.08996,0.13121,n
0.92144,0.40338,p
0.22592,0.24383,n
0.92494,0.84565,n
0.73143,0.33354,p
0.17890,0.20813,n
0.39628,0.46146,n
0.75672,0.68216,p
0.17552,0.74157,n
0.05197,0.08413,n
0.77793,0.52149,p
0.83881,0.96267,n
0.38394,0.56686,n
0.50268,0.93537,n
0.86188,0.73322,p
0.61663,0.78193,n
0.77904,0.25380,p
0.41977,0.56311,n
0.36072,0.04102,p
0.55930,0.74317,n
0.78139,0.97048,n
0.78443,0.92017,p
0.18240,0.00001,p
0.24866,0.43759,n
0.98483,0.31406,p
0.31601,0.66561,n
0.35324,0.42982,n
0.29976,0.82644,n
0.15567,0.85113,n
0.67381,0.94432,n
0.74921,0.13035,p
0.26933,0.85860,n
0.10093,0.26467,n
0.60151,0.17313,n
0.61861,0.86251,n
0.71235,0.48105,p
0.05669,0.14748,n
0.36364,0.40947,n
0.68622,0.57468,p
0.44063,0.33386,p
0.79517,0.26398,p
0.77916,0.54419,p
0.24015,0.41109,n
0.95814,0.73054,p
0.27487,0.08475,p
0.31930,0.66278,n
0.80125,0.45691,p
0.95071,0.24551,p
0.28319,0.49674,n
0.19883,0.59483,p
0.43313,0.65838,n
0.80128,0.25889,n
0.41029,0.11990,p
0.10592,0.66356,n
0.94456,0.98675,n
0.23776,0.90129,n
0.02544,0.24590,n
0.33308,0.29862,p
0.76990,0.12155,p
0.85764,0.68856,p
0.67920,0.46309,p
0.13568,0.84481,n
0.74851,0.33829,p
0.74242,0.23100,p
0.26604,0.78995,p
0.80747,0.94788,n
0.25029,0.03282,p
0.92324,0.25101,p
0.56185,0.01112,p
0.99575,0.85376,n
0.61491,0.81483,n
0.58882,0.17420,p
0.07898,0.57443,n
0.20639,0.72328,n
0.93377,0.71327,p
0.00228,0.38551,n
0.21278,0.68524,n
0.68542,0.77047,n
0.97324,0.95703,n
0.53953,0.34805,p
0.34162,0.37026,p
0.16992,0.36697,n
0.90931,0.22414,p
0.72276,0.12031,p
0.82952,0.66046,p
0.85278,0.38731,p
0.23246,0.55180,p
0.48882,0.13583,p
0.95305,0.06715,p
0.29960,0.01936,p
0.11290,0.78779,n
0.61736,0.48642,p
0.95385,0.82516,n
0.34904,0.45801,p
0.47411,0.72864,n
0.21445,0.70266,n
0.36657,0.22348,p
0.51562,0.85749,n
0.50694,0.30315,p
0.42011,0.42666,n
0.09069,0.79365,n
0.36545,0.73388,n
0.79608,0.31952,p
0.08035,0.46891,n
0.32774,0.36675,n
0.63238,0.15002,p
0.95185,0.46227,p
0.63677,0.12393,p
0.58955,0.50898,n
0.03022,0.13467,n
0.49882,0.43843,p
0.98563,0.11150,p
0.18602,0.34372,n
0.36312,0.77080,n
0.86166,0.60924,p
0.27131,0.12927,p
0.37599,0.78015,p
0.88297,0.60674,p
0.35533,0.25912,n
0.88147,0.66889,p
0.82285,0.71543,p
0.80116,0.22276,p
0.26526,0.54273,n
0.97401,0.07117,p
0.34415,0.84606,n
0.38002,0.97391,n
0.83038,0.40493,p
0.35527,0.35340,n
0.28891,0.57730,n
0.82954,0.49774,p
0.85052,0.59958,p
0.97122,0.70159,p
0.88450,0.64934,p
0.01883,0.37263,n
0.03517,0.08545,n
0.10402,0.01077,p
0.92912,0.08379,p
0.47326,0.59320,n
0.43758,0.01745,p
0.40166,0.41106,n
0.46478,0.94735,p
0.81318,0.93305,p
0.16865,0.19239,n
0.26133,0.97520,n
0.10331,0.23352,n
0.22080,0.28196,n
0.69152,0.44446,p
0.52027,0.80568,n
0.34696,0.54254,n
0.26854,0.31731,n
0.24025,0.42850,n
0.73643,0.83713,n
0.36409,0.72679,n
0.49877,0.69502,n
0.15879,0.11975,p
0.02434,0.33568,p
0.36781,0.87904,n
0.28811,0.43260,n
0.93052,0.79376,p
0.58425,0.13935,p
0.97632,0.88590,n
0.14204,0.36254,n
0.79075,0.47660,n
0.40340,0.67129,n
0.68789,0.05793,n
0.90597,0.44146,p
0.17659,0.73810,n
0.08789,0.64455,n
0.64231,0.64442,n
0.31454,0.10550,p
0.93001,0.18692,p
0.55446,0.88203,n
0.67230,0.39754,p
0.30049,0.07875,p
0.54784,0.61647,n
0.57155,0.37822,p
0.94276,0.13711,p
0.53610,0.19728,p
0.93879,0.48211,p
0.21055,0.33953,n
0.97735,0.05427,n
0.08613,0.62015,n
0.91373,0.44113,p
0.93997,0.39897,p
0.38410,0.65139,n
0.70494,0.76115,n
0.93049,0.87111,n
0.20006,0.56577,n
0.05931,0.66227,n
0.07310,0.56259,p
0.69954,0.90894,p
0.66122,0.06070,p
0.10181,0.19909,n
0.78743,0.86137,n
0.55198,0.14550,n
0.86933,0.80459,n
0.02141,0.95785,n
0.31340,0.70638,n
0.78080,0.05824,p
0.39660,0.05977,p
0.31830,0.84374,n
0.82029,0.92743,n
0.48327,0.35649,p
0.12951,0.58478,n
0.56542,0.48564,p
0.51576,0.67478,n
0.29037,0.61062,n
0.44796,0.86149,n
0.88462,0.83039,n
0.86562,0.96217,n
0.95510,0.28138,p
0.21371,0.83796,n
0.28728,0.09497,p
0.52518,0.36811,p
0.78565,0.77235,n
0.83385,0.82826,n
0.19325,0.15784,p
0.40422,0.84806,n
0.76209,0.09400,p
0.95825,0.05785,p
0.47080,0.16574,p
0.94258,0.11740,p
0.51248,0.15163,p
0.30419,0.36532,n
0.33398,0.05505,p
0.81939,0.72586,p
0.06041,0.20290,p
0.16485,0.30200,p
0.85551,0.18763,p
0.23019,0.51391,n
0.31613,0.55107,p
0.75381,0.34730,n
0.87630,0.71428,p
0.74464,0.57321,p
0.81923,0.48011,p
0.06992,0.42881,n
0.72189,0.96781,n
0.28261,0.65698,n
0.07300,0.65211,p
0.54776,0.56717,n
0.83287,0.46947,p
0.59490,0.98142,n
0.10836,0.40075,n
0.92750,0.72676,p
0.05303,0.14276,n
0.20970,0.40206,n
0.99183,0.51503,p
0.40560,0.88159,n
0.91677,0.53228,p
0.86341,0.49410,p
0.11288,0.79958,n
0.91635,0.28244,p
0.25079,0.34009,n
0.50571,0.31253,p
0.54464,0.91892,n
0.46257,0.15953,p
0.36896,0.71722,n
0.03886,0.86862,n
0.58425,0.23006,p
0.28114,0.09646,p
0.41329,0.28502,p
0.30832,0.99032,n
0.09752,0.64822,n
0.80219,0.12815,p
0.87522,0.70435,n
0.99343,0.12008,p
0.07930,0.43732,n
0.21154,0.04429,p
0.97475,0.81737,p
0.90396,0.24751,p
0.28634,0.87046,n
0.21072,0.78893,n
0.37221,0.67272,n
0.52887,0.44563,p
0.53985,0.78463,n
0.70291,0.30674,p
0.97596,0.28607,p
0.04665,0.21336,n
0.56461,0.28109,p
0.03318,0.28275,n
0.71931,0.50138,p
0.14130,0.64059,n
0.67821,0.86672,n
0.06530,0.01022,p
0.80882,0.72779,n
0.81734,0.98992,n
0.63848,0.70106,p
0.74449,0.46385,p
0.32980,0.93675,n
0.49077,0.44558,p
0.13376,0.07077,p
0.04581,0.47949,n
0.36275,0.30419,p
0.80593,0.28142,p
0.30371,0.65252,n
0.28085,0.64421,n
0.63355,0.35474,p
0.05218,0.85192,n
0.58345,0.68709,n
0.88193,0.41292,n
0.64308,0.70816,n
0.17106,0.57176,n
0.00147,0.76434,n
0.05268,0.99137,n
0.08932,0.00656,p
0.62182,0.52601,p
0.00054,0.31220,n
0.40288,0.50400,n
0.41917,0.12095,p
0.64340,0.08166,p
0.35300,0.11179,p
0.71850,0.49757,p
0.25155,0.64471,n
0.99186,0.45760,n
0.80660,0.69348,p
0.36238,0.28930,p
0.43937,0.66758,n
0.71881,0.79937,n
0.94391,0.67076,p
0.65018,0.69844,n
0.76148,0.81065,n
0.69969,0.16682,p
0.62180,0.03702,p
0.84105,0.06089,p
0.52788,0.89582,n
0.01780,0.25500,n
0.20661,0.86303,p
0.47505,0.46885,n
0.59298,0.84469,n
0.43147,0.88772,n
0.28789,0.27195,p
0.07498,0.24045,n
0.40184,0.20172,p
0.81249,0.02324,n
0.64146,0.29005,p
0.86887,0.35396,p
0.43224,0.07080,p
0.05721,0.40697,n
0.90563,0.62228,p
0.31427,0.77623,n
0.78060,0.79305,n
0.46002,0.10670,p
0.16475,0.03681,p
0.65748,0.40909,p
0.97353,0.33223,p
0.55448,0.04657,p
0.58253,0.42971,p
0.75421,0.52524,n
0.58021,0.36914,p
0.87480,0.42476,p
0.40401,0.70562,p
0.36416,0.18688,p
0.49557,0.50946,n
0.42562,0.28060,n
0.38820,0.29021,p
0.90905,0.51679,p
0.21554,0.68886,n
0.67477,0.95115,n
0.51619,0.50027,p
0.62264,0.08017,p
0.44984,0.74236,n
0.93230,0.44552,p
0.94065,0.69583,p
0.34804,0.64907,n
0.48318,0.40550,p
0.64930,0.32663,p
0.05871,0.38853,n
0.40769,0.97896,n
0.35418,0.38974,n
0.82558,0.56082,p
0.74514,0.12724,p
0.88224,0.01656,p
0.61653,0.26571,p
0.44855,0.09700,p
0.18707,0.78882,n
0.64581,0.89392,n
0.49606,0.42394,p
0.08522,0.56136,n
0.18028,0.86515,n
0.79559,0.93217,n
0.00873,0.52496,n
0.93299,0.20254,n
0.48481,0.10951,p
0.48432,0.53153,n
0.16910,0.19248,n
0.07372,0.59825,n
0.15619,0.68968,p
0.38880,0.15363,p
0.71179,0.83081,n
0.71696,0.82806,n
0.95369,0.24714,p
0.19256,0.86320,n
0.13870,0.53669,n
0.70795,0.21158,p
0.60094,0.20578,p
0.30305,0.18851,p
0.60735,0.73290,n
0.66580,0.55573,n
0.22411,0.18553,n
0.62478,0.87801,n
0.93612,0.85644,n
0.43114,0.06453,p
0.81915,0.78116,n
0.66462,0.99527,n
0.87140,0.13473,p
0.61498,0.62920,n
0.88019,0.48236,p
0.42802,0.04197,p
0.89503,0.13881,p
0.05447,0.36912,n
0.83694,0.32636,p
0.00558,0.98812,n
0.47867,0.97107,n
0.31799,0.93133,n
0.09770,0.51222,n
0.95496,0.22616,p
0.69246,0.58193,p
0.65627,0.85652,n
0.37485,0.83368,n
0.68093,0.25626,p
0.20087,0.85717,n
0.47638,0.01379,p
0.12787,0.43340,n
0.36007,0.16607,p
0.09616,0.13303,n
0.93999,0.59274,p
0.61033,0.82981,n
0.34793,0.59483,n
0.96719,0.30851,p
0.11027,0.98818,n
0.38591,0.04446,p
0.72145,0.84945,n
0.04398,0.36106,n
0.79343,0.76009,n
0.32075,0.02161,p
0.15087,0.11914,p
0.84613,0.33492,p
0.42039,0.20020,p
0.01969,0.03117,n
0.08123,0.31619,n
0.12761,0.59255,n
0.21854,0.15136,p
0.05996,0.66395,p
0.20112,0.57909,n
0.67179,0.17016,p
0.87201,0.25758,p
0.97564,0.28516,p
0.41025,0.84098,n
0.54676,0.62959,n
0.59626,0.51948,p
0.20215,0.48523,n
0.92946,0.62270,p
0.69314,0.31634,p
0.95769,0.25433,p
0.35856,0.62844,n
0.03768,0.68416,n
0.16588,0.70577,n
0.54418,0.31552,p
0.77855,0.98727,n
0.44574,0.04780,p
0.98059,0.55060,p
0.47733,0.34419,p
0.95812,0.30872,p
0.94723,0.63488,p
0.75184,0.84656,n
0.91874,0.88277,n
0.73427,0.60260,n
0.49391,0.27021,p
0.41567,0.46656,p
0.76596,0.16490,p
0.65739,0.02690,p
0.78230,0.58324,p
0.98764,0.45381,p
0.51231,0.47449,p
0.15627,0.70303,p
0.81895,0.64510,n
0.27576,0.67217,n
0.39732,0.02196,p
0.49358,0.83514,n
0.78731,0.14883,p
0.48735,0.67133,n
0.28888,0.35415,n
0.80952,0.81309,n
0.84336,0.41531,p
0.23553,0.72542,p
0.83489,0.49371,p
0.69150,0.81272,n
0.99089,0.30813,p
0.41450,0.84829,n
0.46369,0.71426,n
0.85584,0.73068,p
0.12041,0.27111,n
0.14120,0.15601,n
0.89673,0.51706,p
0.11234,0.49759,n
0.17187,0.97790,p
0.19280,0.90314,p
0.24528,0.22393,p
0.43832,0.08903,p
0.21249,0.27122,p
0.62667,0.87733,n
0.07205,0.04071,p
0.38803,0.82754,n
0.10830,0.31134,n
0.29345,0.99101,n
0.96246,0.74217,p
0.47389,0.30749,p
0.59278,0.87606,n
0.33790,0.32127,n
0.97205,0.45557,p
0.11872,0.27948,n
0.26549,0.71204,n
0.41402,0.92005,n
0.36225,0.72605,n
0.72357,0.30216,p
0.44131,0.74927,n
0.82578,0.09093,p
0.34815,0.85852,n
0.56324,0.35937,p
0.19471,0.18339,p
0.15164,0.34122,n
0.26302,0.00540,p
0.66286,0.20253,p
0.22080,0.04819,p
0.12974,0.79664,n
0.04214,0.79911,p
0.36042,0.01415,p
0.29636,0.12686,p
0.89465,0.46673,n
0.05922,0.27102,n
0.13101,0.02094,p
0.68683,0.87695,n
0.04763,0.45228,n
0.15679,0.65653,n
0.25176,0.19846,p
0.37412,0.64523,n
0.87332,0.26072,p
0.87264,0.44576,p
0.03335,0.49182,p
0.72354,0.85028,n
0.60514,0.41841,p
0.72782,0.11394,p
0.88544,0.45734,p
0.39649,0.81891,n
0.25090,0.70832,p
0.08341,0.54388,n
0.42152,0.86425,n
0.79992,0.70098,p
0.22756,0.90776,n
0.73663,0.62123,n
0.93260,0.87511,p
0.98944,0.86032,n
0.79288,0.35407,p
0.07942,0.51412,n
0.05685,0.55034,n
0.96673,0.64701,p
0.35533,0.58869,n
0.56498,0.86593,n
0.90074,0.01341,p
0.84096,0.47101,p
0.66482,0.26759,p
0.05458,0.87429,n
0.80495,0.19630,p
0.58718,0.34553,p
0.78638,0.44151,p
0.06778,0.79711,n
0.60654,0.35807,n
0.71038,0.25952,p
0.38577,0.29208,p
0.46531,0.33614,p
0.59192,0.43195,p
0.27346,0.06179,p
0.96871,0.08683,p
0.12337,0.30293,n
0.02566,0.76490,n
0.55910,0.73444,n
0.33119,0.23240,p
0.95939,0.02044,p
0.49309,0.58221,n
0.97987,0.47770,n
0.64143,0.40747,p
0.00579,0.81981,p
0.56944,0.10679,p
0.11716,0.34960,n
0.63870,0.17118,p
0.35055,0.49400,n
0.01437,0.79555,n
0.10093,0.26690,n
0.45862,0.59552,p
0.99438,0.19265,p
0.08678,0.89149,n
0.25678,0.28210,n
0.35704,0.73795,n
0.95899,0.93512,n
0.22954,0.15024,p
0.11241,0.81932,n
0.45082,0.31116,p
0.96902,0.38705,p
0.10055,0.14309,n
0.86530,0.64729,p
0.16260,0.04346,n
0.52169,0.51999,n
0.01756,0.67811,n
0.58049,0.51451,p
0.48657,0.96661,n
0.33773,0.78730,n
0.80227,0.92717,n
0.75016,0.92543,n
0.76626,0.47596,p
0.93759,0.39235,p
0.57807,0.61255,n
0.39165,0.06389,p
0.10038,0.49800,n
0.72645,0.01765,p
0.10997,0.30383,n
0.85529,0.91694,p
0.42265,0.07970,p
0.80987,0.54131,p
0.60215,0.66352,p
0.38234,0.48535,n
0.65287,0.29669,p
0.54294,0.08550,p
0.71864,0.04876,p
0.52580,0.21336,p
0.69995,0.60489,p
0.14172,0.63302,n
0.36284,0.62895,n
0.79548,0.80518,n
0.96289,0.20060,p
0.56499,0.69650,n
0.85357,0.08087,p
0.99833,0.74398,p
0.66655,0.32989,n
0.72730,0.65444,p
0.02387,0.41021,n
0.27277,0.13048,p
0.89977,0.36104,p
0.76618,0.84534,n
0.43168,0.19495,p
0.57779,0.60453,n
0.66930,0.27168,p
0.27304,0.45619,n
0.53440,0.91416,n
0.28018,0.43519,n
0.64062,0.25624,p
0.72402,0.95256,n
0.48724,0.38843,p
0.37234,0.97024,p
0.69344,0.40246,p
0.21453,0.60374,n
0.92948,0.06372,n
0.91010,0.20341,p
0.59421,0.59192,n
0.98638,0.15049,n
0.68864,0.29262,p
0.27864,0.44575,n
0.91415,0.93811,n
0.09208,0.50906,n
0.84826,0.57929,p
0.52419,0.28567,p
0.55168,0.40734,p
0.57657,0.20278,p
0.41312,0.11467,p
0.27150,0.37637,n
0.20058,0.65218,n
0.67609,0.96595,n
0.32239,0.70790,n
0.99412,0.15449,p
0.74786,0.26839,p
0.44015,0.49304,n
0.35863,0.21265,p
0.22561,0.98896,n
0.09146,0.38046,n
0.63953,0.97600,n
0.92204,0.65214,p
0.63146,0.02915,p
0.62882,0.89287,n
0.29569,0.31192,n
0.42689,0.67334,n
0.95325,0.68469,p
0.61344,0.08327,p
0.01698,0.34646,n
0.88578,0.01057,p
0.77773,0.10024,n
0.69977,0.98039,n
0.24663,0.17271,p
0.14218,0.54839,n
0.56476,0.31820,p
0.67802,0.70644,n
0.80275,0.68728,p
0.76552,0.08108,p
0.25736,0.62540,n
0.45768,0.38311,p
0.85715,0.29970,n
0.00038,0.40386,n
0.75875,0.80996,n
0.31927,0.00403,p
0.62833,0.78429,n
0.87567,0.49507,p
0.60246,0.83863,n
0.71776,0.43227,p
0.57512,0.15287,p
0.72879,0.31868,p
0.74230,0.03327,p
0.78904,0.58637,p
0.27821,0.83201,n
0.85348,0.77018,n
0.64487,0.68384,p
0.73017,0.16874,p
0.11143,0.76556,n
0.50685,0.29457,p
0.51665,0.12630,p
0.74413,0.98514,n
0.51824,0.79378,n
0.25169,0.94107,n
0.22922,0.54323,n
0.01114,0.97327,n
0.29901,0.54022,n
0.07061,0.57193,n
0.85737,0.06332,p
0.63116,0.66824,n
0.38352,0.09114,p
0.66973,0.10352,p
0.94403,0.87078,n
0.97185,0.76769,p
0.33810,0.55028,n
0.94308,0.10510,p
0.16861,0.45110,n
0.26916,0.09574,p
0.88878,0.93026,p
0.02005,0.71177,n
0.49416,0.33658,n
0.55460,0.77644,n
0.47920,0.03701,p
0.20926,0.63775,n
0.33340,0.37121,n
0.66636,0.48734,p
0.37931,0.69416,n
0.82419,0.10661,p
0.87105,0.57909,p
0.59610,0.79316,n
0.75505,0.58146,p
0.27378,0.58764,n
0.50251,0.85446,n
0.14670,0.63683,n
0.22797,0.62662,n
0.34888,0.81602,n
0.67118,0.87363,n
0.75262,0.41192,p
0.02816,0.64288,n
0.31577,0.71628,p
0.60307,0.19416,p
0.93603,0.08073,p
0.11478,0.12777,p
0.32285,0.66938,n
0.90812,0.64294,p
0.53174,0.94495,n
0.91560,0.16409,p
0.14013,0.35288,n
0.61423,0.28293,p
0.86889,0.76819,n
0.09312,0.16529,n
0.92600,0.05314,p
0.00390,0.37209,n
0.11947,0.08611,n
0.47312,0.84958,n
0.64527,0.57017,p
0.40186,0.52070,n
0.71330,0.09688,p
0.32119,0.53261,n
0.68206,0.49753,p
0.58328,0.04625,p
0.48835,0.22446,p
0.51885,0.84158,n
0.63831,0.66732,n
0.00890,0.11433,n
0.89563,0.46732,p
0.05192,0.39808,n
0.41418,0.33808,p
0.10585,0.60928,n
0.41883,0.18245,p
0.79512,0.85090,n
0.82064,0.78510,n
0.13115,0.30871,n
0.97952,0.58303,p
0.89017,0.06699,p
0.51502,0.82930,n
0.04940,0.50518,p
0.63450,0.92607,n
0.01488,0.53715,n
0.90418,0.69799,p
0.43246,0.53311,n
0.51739,0.29372,p
0.38957,0.36023,p
0.97054,0.98455,n
0.04246,0.71246,n
0.97545,0.73179,p
0.23883,0.68369,n
0.11897,0.89232,p
0.09024,0.72876,n
0.30622,0.12015,p
0.42781,0.04773,p
0.68199,0.10249,p
0.67679,0.78351,n
0.48994,0.09192,p
0.98476,0.85718,n
0.15887,0.06597,p
0.68936,0.41264,p
0.25554,0.43571,n
0.08888,0.26308,n
0.07512,0.49165,n
0.27384,0.90382,n
0.51773,0.20733,p
0.25775,0.54932,n
0.08297,0.55038,n
0.48619,0.30556,p
0.69882,0.34824,p
0.33185,0.63431,n
0.75318,0.57931,p
0.70897,0.39014,p
0.49306,0.37113,p
0.54736,0.95425,n
0.70210,0.35256,p
0.84493,0.90683,n
0.82760,0.70087,n
0.65964,0.84372,n
0.51965,0.60269,n
0.10350,0.09717,p
0.67996,0.37829,p
0.61741,0.85390,n
0.28617,0.06856,p
0.19107,0.92409,n
0.24225,0.86186,n
0.87852,0.92182,n
0.69835,0.75971,n
0.17961,0.87136,n
0.54447,0.46314,p
0.10696,0.87794,n
0.17153,0.44825,n
0.38994,0.28487,p
0.03146,0.34203,n
0.81369,0.96469,n
0.12353,0.65919,n
0.86527,0.68379,p
0.98274,0.52209,n
0.07476,0.51772,n
0.45338,0.90796,n
0.15684,0.89687,n
0.75538,0.71810,n
0.70411,0.85227,n
0.31246,0.21874,p
0.39743,0.65843,n
0.04264,0.51640,n
0.66037,0.12021,p
0.62177,0.91059,n
0.52303,0.74219,n
0.13617,0.17725,n
0.71521,0.09394,n
0.70523,0.06591,p
0.84206,0.52240,p
0.97160,0.23661,p
0.03657,0.08212,n
0.73359,0.48576,p
0.11983,0.25695,p
0.28940,0.33328,n
0.13087,0.77136,n
0.53198,0.09208,p
0.62699,0.06947,p
0.65049,0.56038,p
0.97353,0.56724,n
0.37446,0.91151,n
0.40505,0.74207,n
0.45233,0.62536,n
0.02941,0.14660,n
0.48676,0.25877,p
0.57344,0.80475,n
0.78574,0.76196,p
0.80400,0.68264,p
0.68377,0.16072,p
0.30402,0.70163,n
0.67411,0.05443,p
0.38526,0.89807,n
0.60836,0.92763,n
0.39722,0.29839,p
0.96294,0.87977,n
0.19116,0.28501,n
0.85913,0.24580,p
0.26683,0.00252,p
0.46482,0.72356,p
0.60377,0.42859,p
0.93371,0.29192,p
0.43888,0.39932,p
0.27249,0.92539,n
0.58705,0.65543,n
0.87222,0.55996,p
0.89761,0.49686,p
0.73342,0.97855,n
0.00372,0.53219,n
0.74891,0.67104,p
0.28114,0.41470,n
0.32589,0.04266,p
0.51533,0.26138,p
0.26398,0.21550,p
0.50791,0.30022,p
0.25410,0.57987,n
0.20508,0.36421,n
0.67489,0.04897,p
0.02176,0.29111,n
0.34590,0.58875,n
0.95850,0.97285,n
0.55760,0.10552,p
0.65931,0.78255,n
0.70245,0.27264,n
0.88825,0.10027,p
0.52946,0.48301,p
0.72526,0.06490,p
0.74619,0.44027,p
0.70006,0.07905,p
0.80796,0.54300,p
0.82108,0.33946,p
0.71832,0.08846,p
0.84916,0.68069,p
0.81154,0.12456,p
0.57446,0.27265,p
0.23215,0.04532,p
0.45306,0.36328,p
0.72105,0.82934,n
0.03538,0.11941,n
0.09115,0.31878,n
0.32194,0.97668,p
0.11919,0.22591,n
0.85581,0.24887,p
0.84860,0.10941,n
0.30712,0.99265,n
0.17928,0.80297,n
0.77562,0.17117,p
0.02697,0.34341,n
0.32205,0.31574,p
0.81949,0.33729,p
0.91245,0.65314,p
0.26122,0.99603,n
0.84975,0.17005,p
0.03702,0.61845,n
0.54264,0.57759,n
0.38889,0.27351,p
0.25744,0.83998,n
0.41352,0.04802,p
0.94606,0.79693,p
0.59086,0.89172,n
