@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.28580,0.94646,n
0.10332,0.38538,n
0.25563,0.84022,n
0.46461,0.75188,n
0.77494,0.56118,p
0.89589,0.18648,p
0.06117,0.70442,n
0.55956,0.29885,p
0.86685,0.85178,n
0.06536,0.87290,n
0.84931,0.22442,n
0.79811,0.44134,p
0.52043,0.03694,p
0.97106,0.81327,p
0.73019,0.93990,n
0.26353,0.75966,n
0.40185,0.87204,n
0.86613,0.19184,p
0.95210,0.74122,n
0.61906,0.54114,p
0.59688,0.04604,p
0.94783,0.92985,n
0.10116,0.67042,p
0.15307,0.96538,n
0.34196,0.14364,p
0.76620,0.79776,n
0.64508,0.68426,p
0.87287,0.31674,p
0.24338,0.37827,n
0.42931,0.73780,n
0.78348,0.71164,n
0.59644,0.91929,n
0.86952,0.73667,p
0.98797,0.89332,n
0.69252,0.08059,p
0.06679,0.31878,p
0.47506,0.49859,n
0.12748,0.26052,n
0.97993,0.48327,p
0.79155,0.45363,p
0.00044,0.68432,n
0.00893,0.83379,n
0.17343,0.93704,n
0.19582,0.32871,n
0.21163,0.77910,n
0.34752,0.53203,n
0.63506,0.41671,p
0.20999,0.52343,n
0.61196,0.01096,p
0.81109,0.97530,n
0.31792,0.92309,n
0.53648,0.69864,n
0.43043,0.00359,p
0.15196,0.52157,n
0.68109,0.86920,n
0.81360,0.10541,p
0.27132,0.80676,n
0.18335,0.33180,n
0.49624,0.93951,n
0.82757,0.70175,p
0.43011,0.70493,n
0.51721,0.66666,n
0.74435,0.36373,p
0.00528,0.56128,n
0.43908,0.72815,n
0.32846,0.54271,n
0.77745,0.20794,p
0.55582,0.94766,n
0.51469,0.77961,n
0.52678,0.75362,n
0.64189,0.70755,n
0.23185,0.63575,n
0.37612,0.70557,n
0.92644,0.54201,n
0.45031,0.91327,n
0.15513,0.61086,n
0.11138,0.11321,n
0.80797,0.98282,n
0.88922,0.40458,p
0.82319,0.89624,n
0.60202,0.13369,p
0.05304,0.24735,p
0.62442,0.81707,p
0.94971,0.94749,n
0.42595,0.14251,p
0.75153,0.78760,p
0.87772,0.96316,p
0.32600,0.39252,n
0.92580,0.04008,p
0.46463,0.43095,p
0.39950,0.41302,n
0.41085,0.46590,n
0.28372,0.31843,n
0.41616,0.52314,n
0.63360,0.81459,p
0.19401,0.69288,n
0.50614,0.43193,n
0.12852,0.87705,n
0.04710,0.67526,n
0.91431,0.96939,n
0.04145,0.54838,n
0.45160,0.53957,n
0.81872,0.01579,p
0.24932,0.91863,n
0.15721,0.74115,n
0.30994,0.61035,n
0.54513,0.19028,p
0.29273,0.96410,n
0.33910,0.73196,p
0.73385,0.72304,n
0.06104,0.25251,n
0.53256,0.67779,p
0.08478,0.35786,n
0.55649,0.25849,p
0.35219,0.54922,n
0.80092,0.48896,p
0.82492,0.27125,p
0.94946,0.58059,p
0.54154,0.01653,p
0.53241,0.47881,p
0.04365,0.34155,n
0.94752,0.68554,p
0.76767,0.36891,p
0.13421,0.16547,n
0.36563,0.28204,p
0.05335,0.69176,n
0.37842,0.73361,n
0.11184,0.80737,n
0.36048,0.32518,n
0.66976,0.99260,n
0.92678,0.15417,p
0.34659,0.64232,n
0.31125,0.33015,n
0.27100,0.00353,p
0.77494,0.01433,p
0.65813,0.10958,n
0.91071,0.62150,p
0.02961,0.44349,n
0.74134,0.17273,p
0.48564,0.79151,n
0.04003,0.63550,n
0.06099,0.45132,n
0.32827,0.62838,p
0.88815,0.10885,p
0.10118,0.53022,n
0.38774,0.87834,n
0.93859,0.06838,p
0.99898,0.11357,n
0.12257,0.31629,p
0.37483,0.86002,n
0.46602,0.15523,p
0.63831,0.50139,p
0.63909,0.68672,n
0.16390,0.75843,n
0.83082,0.89888,n
0.16152,0.34304,n
0.50174,0.89983,p
0.95799,0.06157,p
0.78298,0.72033,n
0.58854,0.25445,p
0.00728,0.04700,n
0.33361,0.04725,n
0.70135,0.37083,p
0.82158,0.61411,p
0.79526,0.40390,p
0.95612,0.62056,p
0.66942,0.88929,n
0.10714,0.74703,n
0.22342,0.49273,p
0.53607,0.37770,p
0.25438,0.58098,n
0.54674,0.36665,p
0.65129,0.43252,p
0.42336,0.12843,p
0.59607,0.80270,n
0.56928,0.36254,p
0.20083,0.55620,n
0.06584,0.92090,p
0.32716,0.67712,n
0.55458,0.97337,n
0.08516,0.38630,p
0.71031,0.77858,n
0.98186,0.72600,p
0.37569,0.04816,p
0.41495,0.28567,p
0.02602,0.21068,n
0.79652,0.78660,n
0.59769,0.89237,n
0.52536,0.00174,p
0.59571,0.65315,n
0.50197,0.52427,n
0.23028,0.60045,n
0.96414,0.97902,p
0.74822,0.02506,p
0.93578,0.01560,p
0.30075,0.26499,p
0.79991,0.37367,p
0.57608,0.34137,p
0.66689,0.89835,n
0.37189,0.34477,p
0.20849,0.10093,p
0.72108,0.19770,p
0.08308,0.85589,n
0.99675,0.48179,p
0.64455,0.41927,p
0.03822,0.90719,n
0.87886,0.10381,n
0.80276,0.40019,n
0.54698,0.82926,n
0.16290,0.38681,n
0.88086,0.36404,p
0.63838,0.18141,p
0.91306,0.01493,p
0.67624,0.56444,p
0.18976,0.55878,n
0.40432,0.55247,n
0.49911,0.43058,p
0.19359,0.59129,n
0.10948,0.08963,p
0.36818,0.61598,n
0.34441,0.32250,p
0.74315,0.03384,p
0.96908,0.10643,n
0.73247,0.19099,p
0.84029,0.12692,p
0.66229,0.37197,p
0.27587,0.83702,n
0.56194,0.96923,n
0.36599,0.00071,p
0.20729,0.87839,n
0.80553,0.50625,p
0.45890,0.06578,p
0.51608,0.31541,p
0.73199,0.42056,p
0.50549,0.56204,n
0.34902,0.45558,n
0.55082,0.25484,p
0.87132,0.34099,p
0.43535,0.86187,n
0.86585,0.86669,n
0.65442,0.32212,p
0.68518,0.05492,p
0.72354,0.80156,n
0.11414,0.92776,n
0.29457,0.44691,n
0.45531,0.25074,p
0.74713,0.26798,p
0.95399,0.27099,p
0.39696,0.53378,n
0.73282,0.06728,p
0.40921,0.12757,p
0.53785,0.87542,n
0.21755,0.60865,n
0.12619,0.44362,n
0.19561,0.21784,n
0.11688,0.69545,n
0.73186,0.71295,n
0.15765,0.15736,n
0.82129,0.78153,n
0.73557,0.54813,p
0.97259,0.57025,p
0.77899,0.38021,p
0.47753,0.76190,p
0.40818,0.13207,p
0.80228,0.50991,p
0.60668,0.32047,p
0.51054,0.90753,n
0.76714,0.47050,p
0.26670,0.63507,p
0.93429,0.15324,p
0.39790,0.58852,n
0.17624,0.73149,n
0.83525,0.57950,p
0.30450,0.64082,n
0.25082,0.33445,n
0.39382,0.89479,n
0.83150,0.22434,p
0.77638,0.35464,p
0.53766,0.71636,n
0.73175,0.30806,p
0.04957,0.65774,n
0.94642,0.92572,n
0.33668,0.30804,p
0.43358,0.10858,p
0.03841,0.98424,n
0.13393,0.69360,n
0.66970,0.33794,p
0.98515,0.87437,n
0.61600,0.15119,p
0.83737,0.40726,p
0.86069,0.93084,p
0.80410,0.99481,n
0.31509,0.19200,n
0.10713,0.75833,p
0.18436,0.11679,p
0.46319,0.25275,p
0.20842,0.59496,n
0.77417,0.06267,p
0.72222,0.90095,n
0.21495,0.22656,n
0.57955,0.38562,n
0.70397,0.38908,p
0.40662,0.15720,p
0.13473,0.31005,n
0.47861,0.34201,p
0.50300,0.63122,n
0.81972,0.32967,p
0.31113,0.56850,n
0.33900,0.15844,n
0.85951,0.01436,p
0.36197,0.79881,p
0.97460,0.15586,n
0.12844,0.91555,n
0.18213,0.25719,p
0.31605,0.07287,p
0.30825,0.60317,n
0.50599,0.41395,n
0.28910,0.79045,n
0.81233,0.32233,p
0.77295,0.05624,n
0.86167,0.05945,p
0.61282,0.61559,n
0.84180,0.80691,n
0.16458,0.11777,p
0.55196,0.94423,n
0.14685,0.07940,n
0.42459,0.80507,n
0.73408,0.44998,p
0.29659,0.32891,n
0.00312,0.43703,n
0.95877,0.09548,p
0.50359,0.71553,n
0.77989,0.76323,p
0.50369,0.85335,n
0.74940,0.94506,n
0.69967,0.30480,p
0.48342,0.31008,p
0.44451,0.77671,n
0.53327,0.55391,n
0.86035,0.82370,n
0.12261,0.18478,n
0.47750,0.16095,p
0.61919,0.37107,p
0.02769,0.44436,n
0.79414,0.68478,p
0.90173,0.21925,p
0.27003,0.63013,n
0.24274,0.20241,p
0.97668,0.48201,p
0.36004,0.44283,n
0.44203,0.93483,n
0.18343,0.25759,n
0.67009,0.77498,n
0.95104,0.25802,p
0.42549,0.18685,p
0.10674,0.61556,n
0.65134,0.41013,p
0.77743,0.15687,p
0.33065,0.41827,n
0.14311,0.60785,n
0.51081,0.45957,p
0.14713,0.71455,p
0.80008,0.12849,p
0.91750,0.88247,n
0.69417,0.93640,n
0.45523,0.87293,n
0.59174,0.73840,n
0.08574,0.55879,n
0.16219,0.54147,n
0.66589,0.25894,p
0.97659,0.55902,p
0.84692,0.76961,n
0.29471,0.34224,p
0.55883,0.91743,n
0.88720,0.61407,p
0.20997,0.77158,n
0.79567,0.20975,p
0.28992,0.82148,n
0.86741,0.03312,p
0.63875,0.20967,p
0.00137,0.48027,n
0.41087,0.90948,n
0.18821,0.40734,n
0.15291,0.60347,n
0.17944,0.31427,n
0.00620,0.53664,n
0.35989,0.02843,p
0.57679,0.94206,n
0.77086,0.96274,n
0.80517,0.56812,p
0.56101,0.05939,p
0.37986,0.87513,n
0.14046,0.77975,n
0.90463,0.07747,p
0.96014,0.60363,p
0.16414,0.58261,n
0.54313,0.33283,p
0.83697,0.58580,p
0.36035,0.43134,n
0.76712,0.85082,n
0.89334,0.64049,p
0.00857,0.33633,n
0.25268,0.34896,n
0.07688,0.36801,n
0.71932,0.14720,p
0.92407,0.75677,n
0.39483,0.56877,n
0.59131,0.23412,p
0.05849,0.08715,n
0.83883,0.46707,p
0.57061,0.29892,p
0.12588,0.67914,n
0.85492,0.14520,p
0.98409,0.06543,p
0.52802,0.34139,p
0.59289,0.57531,n
0.88266,0.09958,p
0.04903,0.81992,n
0.78761,0.44323,p
0.25169,0.11105,p
0.15619,0.39720,n
0.18993,0.63713,n
0.23726,0.71841,n
0.27669,0.53111,p
0.77432,0.36994,p
0.98467,0.63449,n
0.58680,0.29383,p
0.65636,0.08286,p
0.05821,0.59835,p
0.74584,0.23736,p
0.55814,0.56143,n
0.14457,0.37077,n
0.70856,0.99452,p
0.36856,0.46464,n
0.77899,0.72080,n
0.10539,0.58274,n
0.75778,0.62673,p
0.20022,0.95823,n
0.30728,0.69583,n
0.33908,0.36008,n
0.88108,0.01274,n
0.42231,0.93603,n
0.33383,0.05054,p
0.18593,0.79118,n
0.69553,0.55789,p
0.38015,0.24569,n
0.27601,0.87955,n
0.76874,0.81626,n
0.11241,0.80692,n
0.77006,0.18205,p
0.53366,0.50783,p
0.63544,0.62306,n
0.57481,0.85944,p
0.23099,0.52767,n
0.55241,0.03553,p
0.26080,0.56899,n
0.25239,0.13553,p
0.44737,0.92322,n
0.80228,0.61982,p
0.87208,0.08657,p
0.48416,0.72813,n
0.66624,0.96324,n
0.41440,0.03720,p
0.10581,0.84092,n
0.33801,0.60704,p
0.75932,0.62719,p
0.48167,0.26801,p
0.73205,0.49063,p
0.68175,0.60631,p
0.73228,0.90587,n
0.14036,0.13077,p
0.36562,0.24560,p
0.12086,0.40712,n
0.78245,0.65691,p
0.16049,0.63077,n
0.44797,0.76429,n
0.73118,0.67487,n
0.43241,0.02534,p
0.45915,0.92923,n
0.10256,0.30061,n
0.98602,0.90740,n
0.85875,0.86754,n
0.69076,0.64090,n
0.67431,0.13059,p
0.91801,0.68345,p
0.31609,0.27581,p
0.80089,0.09448,n
0.06850,0.12606,n
0.86579,0.61253,p
0.21933,0.10273,p
0.94215,0.71255,p
0.17410,0.20212,n
0.99437,0.90773,n
0.54805,0.46168,p
0.56771,0.89198,n
0.58476,0.52917,p
0.09295,0.31020,n
0.41880,0.14551,n
0.31815,0.16937,p
0.62793,0.19697,p
0.89015,0.44772,p
0.66156,0.07603,p
0.16577,0.20064,p
0.84032,0.59967,p
0.30330,0.41804,n
0.74353,0.35969,p
0.07147,0.48034,n
0.26740,0.16646,p
0.31719,0.41768,n
0.28838,0.48203,n
0.44347,0.34296,p
0.66743,0.49800,p
0.19056,0.86940,n
0.21968,0.99019,n
0.57313,0.50387,p
0.83012,0.90322,n
0.95045,0.84066,n
0.35503,0.08205,p
0.65051,0.07523,p
0.29562,0.93980,n
0.80013,0.75653,p
0.83548,0.01124,p
0.55727,0.25316,p
0.75237,0.30932,n
0.33557,0.37697,n
0.14717,0.14397,p
0.65977,0.06629,p
0.38917,0.48004,n
0.30760,0.23974,p
0.20197,0.75379,n
0.34723,0.10793,p
0.50644,0.90292,n
0.07528,0.45061,n
0.90157,0.35984,p
0.09608,0.01773,p
0.34078,0.33284,p
0.69146,0.90611,n
0.65931,0.26173,p
0.00436,0.14716,n
0.85012,0.06479,p
0.19269,0.22441,n
0.60912,0.92618,n
0.16019,0.07707,p
0.06455,0.20923,n
0.47845,0.76530,n
0.27702,0.42436,n
0.67803,0.42994,p
0.37588,0.30237,n
0.76224,0.34606,p
0.96642,0.43999,p
0.19405,0.12456,p
0.78943,0.14253,p
0.63452,0.42474,p
0.35819,0.71596,n
0.45853,0.41171,p
0.96038,0.60078,n
0.25303,0.46960,n
0.45447,0.50067,n
0.56271,0.33545,p
0.30391,0.14965,p
0.29961,0.20973,p
0.08160,0.91979,n
0.36992,0.96758,n
0.90146,0.70211,p
0.47514,0.87872,n
0.47986,0.61086,n
0.34649,0.10906,p
0.11365,0.72000,n
0.59134,0.53596,p
0.01241,0.65307,n
0.94545,0.89220,n
0.96981,0.38574,p
0.82582,0.47541,p
0.00775,0.73053,n
0.58952,0.00527,p
0.93918,0.34648,p
0.53682,0.60895,n
0.90609,0.13989,p
0.07383,0.44068,n
0.50775,0.56475,n
0.61285,0.38326,n
0.09194,0.25754,n
0.40274,0.74803,n
0.52141,0.03047,p
0.28941,0.13315,p
0.41369,0.04696,p
0.06386,0.85160,n
0.92239,0.07910,p
0.69403,0.59179,p
0.62897,0.99295,n
0.86583,0.22104,p
0.38811,0.89491,n
0.28836,0.25936,p
0.17964,0.14361,p
0.77574,0.07162,p
0.99982,0.52976,n
0.49433,0.85043,n
0.73936,0.52716,p
0.07861,0.40746,n
0.67589,0.47120,p
0.67204,0.82538,n
0.45044,0.66850,n
0.31749,0.19896,p
0.17325,0.12351,p
0.26854,0.26767,n
0.27585,0.24406,p
0.19290,0.72006,n
0.19447,0.70031,n
0.14296,0.81813,p
0.21058,0.67008,n
0.33394,0.25679,p
0.99888,0.55820,p
0.25674,0.13951,p
0.64407,0.44107,p
0.33118,0.87956,n
0.83492,0.14932,p
0.49040,0.53638,n
0.07218,0.56138,n
0.32396,0.64832,n
0.39174,0.61387,p
0.22775,0.50172,n
0.84043,0.09775,p
0.66337,0.96745,n
0.48206,0.13870,n
0.90477,0.34956,p
0.54905,0.40795,p
0.66003,0.05915,p
0.90701,0.62734,p
0.52596,0.68131,n
0.38990,0.89938,n
0.78565,0.29564,n
0.12253,0.81827,n
0.72408,0.47077,p
0.38320,0.16103,p
0.28690,0.64974,n
0.78033,0.81472,n
0.93659,0.58537,n
0.05542,0.97034,n
0.99032,0.17947,p
0.67486,0.43143,p
0.13735,0.16556,n
0.98017,0.98989,p
0.24684,0.08286,p
0.23248,0.31828,n
0.91646,0.62622,p
0.81135,0.58650,p
0.61626,0.82818,n
0.37170,0.33935,p
0.96583,0.72265,p
0.74636,0.06577,n
0.52403,0.72811,n
0.36689,0.66900,n
0.45855,0.46191,n
0.10095,0.85012,p
0.85324,0.45337,p
0.59293,0.06630,p
0.05455,0.86391,p
0.61042,0.20222,p
0.29007,0.90140,n
0.59451,0.18621,p
0.09987,0.43802,n
0.16297,0.44660,n
0.28021,0.91665,n
0.26532,0.91029,n
0.81869,0.53596,p
0.99841,0.78610,p
0.59264,0.47350,n
0.40058,0.86806,n
0.10118,0.48424,n
0.85495,0.94106,n
0.16867,0.57561,n
0.18296,0.53034,n
0.44301,0.02182,p
0.17120,0.59435,n
0.55839,0.35614,p
0.84029,0.30073,p
0.32720,0.34763,n
0.51508,0.61817,n
0.22128,0.40649,n
0.19843,0.40953,n
0.09190,0.69345,n
0.53696,0.09670,p
0.99562,0.24103,p
0.90628,0.87880,n
0.19257,0.69209,n
0.77148,0.45910,p
0.25329,0.54487,n
0.14440,0.35898,p
0.24388,0.78978,n
0.44911,0.64514,n
0.84978,0.09249,p
0.68280,0.43636,p
0.39709,0.26528,p
0.70211,0.39364,p
0.73031,0.66552,p
0.95116,0.81420,n
0.03394,0.37585,p
0.66452,0.92872,p
0.20895,0.79858,n
0.89950,0.03255,p
0.96470,0.70623,p
0.50811,0.06246,p
0.22309,0.33008,n
0.93523,0.64708,p
0.94216,0.58115,p
0.33980,0.53893,n
0.95955,0.83767,n
0.04915,0.47717,p
0.69769,0.11203,p
0.89910,0.08831,p
0.21219,0.77200,n
0.29847,0.62250,p
0.58251,0.24030,p
0.22062,0.70764,n
0.76400,0.97594,n
0.31152,0.49052,p
0.10651,0.88840,n
0.51725,0.51955,n
0.07081,0.25809,n
0.69854,0.19539,p
0.67002,0.33242,p
0.20983,0.36493,n
0.83161,0.81791,p
0.76261,0.18001,p
0.85699,0.18930,p
0.06626,0.04875,p
0.96130,0.12994,p
0.96802,0.82790,n
0.14735,0.73641,n
0.06518,0.68856,p
0.41208,0.40377,p
0.38318,0.71703,n
0.53433,0.58780,n
0.74741,0.90506,n
0.24848,0.88963,n
0.15653,0.25537,n
0.70905,0.48155,p
0.57365,0.40308,p
0.03910,0.75959,n
0.77916,0.34345,n
0.76306,0.36940,p
0.60423,0.37377,p
0.12648,0.92644,n
0.89459,0.64652,p
0.96444,0.60117,p
0.27537,0.21085,p
0.29784,0.32242,n
0.59645,0.68813,n
0.45926,0.08704,p
0.78480,0.49873,p
0.02264,0.22751,n
0.64172,0.54595,p
0.46107,0.26123,p
0.11225,0.13742,n
0.68040,0.09013,p
0.46016,0.67282,n
0.94885,0.41382,p
0.17062,0.91487,n
0.91324,0.45941,p
0.38949,0.48096,n
0.93591,0.89980,n
0.17967,0.89146,n
0.39264,0.35060,n
0.45307,0.53113,n
0.15920,0.51919,n
0.44531,0.73184,n
0.07883,0.95222,n
0.32381,0.68824,n
0.09208,0.90041,n
0.85104,0.33030,p
0.04836,0.14844,n
0.15942,0.19417,n
0.96322,0.94568,n
0.09328,0.63829,n
0.46965,0.22516,n
0.67821,0.37754,p
0.40720,0.42747,n
0.79513,0.99894,n
0.97652,0.07717,p
0.22757,0.47585,p
0.66420,0.31816,p
0.91699,0.26950,p
0.77808,0.90359,n
0.85726,0.67637,p
0.25231,0.36714,n
0.35992,0.91464,n
0.42793,0.84768,n
0.97338,0.48675,p
0.78673,0.32213,p
0.30438,0.96048,n
0.46973,0.27948,p
0.02928,0.98829,n
0.60143,0.26925,p
0.18095,0.23977,n
0.89543,0.52294,p
0.39311,0.83551,n
0.62688,0.09045,p
0.56460,0.10242,p
0.69296,0.77134,n
0.42713,0.54398,n
0.25066,0.38970,n
0.80250,0.10770,p
0.99737,0.41001,p
0.10890,0.63554,n
0.38490,0.36285,p
0.10826,0.21635,n
0.18124,0.48969,n
0.88598,0.06182,p
0.87216,0.73335,p
0.20051,0.83552,n
0.49086,0.65121,n
0.47996,0.47604,n
0.90166,0.06794,p
0.80241,0.43466,p
0.97630,0.18143,p
0.39101,0.64104,n
0.61719,0.68751,n
0.46439,0.80722,n
0.57117,0.38660,p
0.85730,0.04835,p
0.73899,0.60455,p
0.69237,0.47264,p
0.13696,0.38818,n
0.72915,0.29870,p
0.97373,0.75013,p
0.38777,0.61880,n
0.72902,0.71086,n
0.35935,0.62619,n
0.17676,0.98817,n
0.56294,0.09987,p
0.88180,0.14075,n
0.94817,0.39141,p
0.85802,0.54903,p
0.58776,0.54502,p
0.53684,0.16255,p
0.26987,0.01811,p
0.18363,0.13785,p
0.85605,0.31366,p
0.80553,0.97068,n
0.81838,0.03304,p
0.14338,0.76128,n
0.46392,0.03817,p
0.94476,0.49037,p
0.31443,0.50930,p
0.82302,0.41492,p
0.93597,0.10887,p
0.95055,0.53584,p
0.13780,0.78883,n
0.49512,0.69033,n
0.77708,0.03071,p
0.87037,0.70674,p
0.06506,0.98128,n
0.74560,0.14635,p
0.50066,0.05301,p
0.66759,0.91989,n
0.67231,0.33355,p
0.34700,0.19752,p
0.69683,0.88178,n
0.94643,0.58850,n
0.80585,0.35078,p
0.97332,0.02876,p
0.65232,0.50845,p
0.23715,0.32519,n
0.60923,0.19589,p
0.19448,0.42272,n
0.10593,0.10848,n
0.89253,0.45071,n
0.82505,0.58789,p
0.06505,0.03110,p
0.20822,0.67629,n
0.28373,0.02664,p
0.39929,0.45687,n
0.29056,0.23865,n
0.93871,0.73917,p
0.75245,0.48338,p
0.47216,0.22465,p
0.00704,0.28428,n
0.92770,0.11956,p
0.21861,0.22728,n
0.95146,0.01873,p
0.48040,0.02251,p
0.46065,0.15336,p
0.28911,0.81285,n
0.02093,0.26412,p
0.80969,0.62427,n
0.47874,0.21113,p
0.76176,0.25840,p
0.77008,0.40547,n
0.74918,0.51128,p
0.98215,0.03748,p
0.79469,0.01576,p
0.54456,0.97492,n
0.72808,0.33040,p
0.53341,0.21659,p
0.13873,0.88391,n
0.86306,0.31680,p
0.26392,0.81796,n
0.36663,0.26058,n
0.99222,0.42496,n
0.54034,0.68922,n
0.42504,0.89565,n
0.28169,0.92799,n
0.06118,0.53625,p
0.10638,0.95692,n
0.03694,0.36236,n
0.24878,0.32607,n
0.91153,0.80254,n
0.57781,0.38712,n
0.25271,0.37717,n
0.75416,0.15922,p
0.07721,0.56118,n
0.29105,0.38676,n
0.62134,0.13845,p
0.94765,0.47350,p
0.28703,0.21373,p
0.96041,0.49738,p
0.49243,0.26914,p
0.31154,0.08547,p
0.53358,0.24404,p
0.99343,0.60236,p
0.37042,0.33470,p
0.50325,0.44014,p
0.23848,0.80497,n
0.85857,0.29696,p
0.04452,0.50487,n
0.99269,0.71749,p
0.64725,0.40262,p
0.21300,0.01245,p
0.16137,0.19786,n
0.52656,0.83011,n
0.47803,0.01242,p
0.67667,0.55261,p
0.90739,0.26490,p
0.11457,0.32911,n
0.43654,0.12618,p
0.05794,0.92844,p
0.59537,0.66152,n
0.49317,0.24771,n
0.96455,0.13026,p
0.29915,0.86482,n
0.68727,0.61693,p
0.81826,0.23109,p
0.20700,0.96406,n
0.88241,0.87514,n
0.15645,0.59551,n
0.91977,0.22811,p
0.01537,0.45989,n
0.29813,0.52016,n
0.26491,0.69110,n
0.60723,0.47948,p
0.93632,0.73591,n
0.43066,0.89211,p
0.33250,0.70060,n
0.89545,0.88905,n
0.56775,0.12767,p
0.58910,0.42394,p
0.57122,0.45651,p
0.45333,0.56771,n
0.25144,0.39314,n
0.81305,0.03024,n
0.92554,0.25756,p
0.49384,0.12369,p
0.07489,0.77100,n
0.44570,0.61526,n
0.93084,0.25659,p
0.94833,0.59833,p
0.05284,0.97829,n
0.65758,0.67300,n
0.20713,0.46657,n
0.01933,0.98269,n
0.33034,0.19469,n
0.75213,0.81191,n
0.14277,0.80798,n
0.40240,0.67292,n
0.83165,0.74267,n
0.98086,0.21414,n
0.54567,0.04454,p
0.17664,0.94302,n
0.01591,0.63943,n
0.07833,0.99493,n
0.97303,0.89074,n
0.03717,0.33399,n
0.18168,0.47829,n
0.85869,0.49762,p
0.43978,0.19778,p
0.16417,0.73516,n
0.73399,0.43836,p
0.80373,0.38447,p
0.67504,0.07024,p
0.71190,0.34243,p
0.31900,0.70777,p
0.46016,0.28456,p
0.41200,0.42910,n
0.85182,0.72445,p
0.40182,0.63742,n
0.53370,0.84891,n
0.82294,0.94668,n
0.18974,0.14836,p
0.91649,0.20479,p
0.79095,0.33157,p
0.17392,0.65867,n
0.19320,0.24094,n
0.25903,0.28968,n
0.63981,0.77088,n
0.02031,0.65081,n
0.69933,0.08195,p
0.91045,0.68622,p
0.13080,0.76599,n
0.09969,0.56812,n
0.95874,0.29281,p
0.47220,0.92740,p
0.95118,0.18791,p
0.83065,0.77935,n
0.47857,0.83692,n
0.11442,0.02062,p
0.87933,0.01191,p
0.12988,0.52333,n
0.30174,0.17774,p
0.55132,0.05429,p
0.71551,0.10009,p
0.38023,0.70245,n
0.38615,0.57043,n
0.56210,0.29497,p
0.74410,0.68567,n
0.97349,0.01907,n
0.43659,0.97809,n
0.32866,0.13858,p
0.78669,0.52238,p
0.00307,0.27931,p
0.48859,0.82815,n
0.02869,0.33791,n
0.87183,0.77955,n
0.22688,0.05555,p
0.81956,0.29496,p
0.31499,0.73803,n
0.83864,0.05714,n
0.65117,0.20358,p
0.55221,0.73869,n
0.10072,0.54449,n
0.19297,0.28515,n
0.87799,0.05712,p
0.06703,0.12115,n
0.50154,0.92603,n
0.03220,0.53090,n
0.14990,0.02955,p
0.78969,0.64502,p
0.86001,0.72673,p
0.36233,0.42631,n
0.77414,0.09249,p
0.00509,0.86291,p
0.90417,0.33567,p
0.93831,0.22438,p
0.12927,0.66078,n
0.66942,0.83102,n
0.35849,0.37378,n
0.63700,0.80861,n
0.40705,0.78388,n
0.35694,0.29367,p
0.59585,0.96241,n
0.04588,0.92138,n
0.11205,0.54239,n
0.21689,0.77352,n
0.37714,0.87240,n
0.01859,0.52708,n
0.73107,0.65418,p
0.36554,0.22964,p
0.86877,0.32167,p
0.45331,0.49954,n
0.39148,0.13193,n
0.70601,0.74673,p
0.77101,0.59808,p
0.29628,0.66513,n
0.24533,0.15447,p
0.16723,0.77304,n
0.98166,0.94916,n
0.29556,0.85502,n
0.08591,0.95982,n
0.30457,0.95947,n
0.88901,0.87159,p
0.80759,0.14692,p
0.26487,0.85190,n
0.92242,0.75948,p
0.77520,0.09100,n
0.19205,0.43051,n
0.67295,0.13279,p
0.29704,0.33699,p
0.25103,0.03184,p
0.61792,0.95126,p
0.07215,0.83301,n
0.96158,0.95158,n
0.00170,0.24624,n
0.04985,0.86953,n
0.22806,0.07092,p
0.72997,0.55151,p
0.97125,0.28285,p
0.82866,0.51245,p
0.24084,0.96986,n
0.81127,0.64759,n
0.79633,0.61660,p
0.72613,0.07718,p
0.75588,0.16872,p
0.80572,0.55417,p
0.51794,0.87340,p
0.91270,0.82398,n
0.26647,0.97648,n
0.51864,0.19069,p
0.00689,0.41289,n
0.03290,0.32935,n
0.30253,0.50332,n
0.83930,0.18890,p
0.14958,0.14421,p
0.43669,0.21627,p
0.21445,0.60206,n
0.11412,0.52902,n
0.47920,0.59917,n
0.72771,0.95127,p
0.76481,0.48354,p
0.02118,0.39535,n
0.92000,0.12553,p
0.32818,0.67534,n
0.26767,0.73164,n
0.74274,0.62104,p
0.20334,0.10460,p
0.59216,0.35626,p
0.07576,0.80860,n
0.31470,0.09833,p
0.85395,0.40610,p
0.41667,0.61167,n
0.79270,0.59437,n
0.70278,0.20341,p
0.47438,0.27204,p
0.11416,0.62098,n
0.56718,0.82503,n
0.70751,0.14373,n
0.31233,0.78456,n
0.86132,0.34313,p
0.95970,0.61141,p
0.92646,0.01618,p
0.06184,0.42068,n
0.23297,0.35286,n
0.28333,0.86474,n
0.78358,0.79869,n
0.70256,0.68921,n
0.54543,0.21982,p
0.58037,0.45612,p
0.84593,0.86196,n
0.16243,0.02599,p
0.21314,0.93258,n
0.38682,0.56571,n
0.85981,0.42453,p
0.95090,0.41907,p
0.07106,0.16911,n
0.01389,0.98720,p
0.62153,0.72131,p
0.57277,0.54070,p
0.82454,0.27527,p
0.22769,0.31874,n
0.75926,0.09624,p
0.44583,0.93050,n
0.10743,0.96348,n
0.48365,0.54458,n
0.22785,0.03004,p
0.64481,0.51049,p
