@relation SINE1
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.78460,0.47266,n
0.77078,0.56815,p
0.29529,0.34155,p
0.64676,0.81505,p
0.15153,0.97701,p
0.28857,0.30464,p
0.35304,0.73909,p
0.43691,0.64907,p
0.48599,0.28178,n
0.18984,0.63915,n
0.74664,0.34525,n
0.50166,0.14906,n
0.46970,0.72410,p
0.42088,0.72931,p
0.27076,0.81252,p
0.10380,0.70152,p
0.10374,0.74646,p
0.84446,0.74514,n
0.85970,0.42252,n
0.82360,0.98907,n
0.67510,0.73426,p
0.35226,0.54829,p
0.08232,0.24886,n
0.66519,0.74651,p
0.03277,0.85268,p
0.43206,0.12312,p
0.43253,0.39139,n
0.58896,0.86451,p
0.04540,0.71526,p
0.51900,0.67984,p
0.63666,0.90709,p
0.86505,0.42537,n
0.19685,0.73115,p
0.07747,0.97756,p
0.74419,0.52817,n
0.74112,0.12840,n
0.84951,0.09054,n
0.57038,0.48755,n
0.98722,0.21301,n
0.85834,0.12426,p
0.61941,0.63241,p
0.83126,0.71240,n
0.16280,0.51683,p
0.16190,0.36736,p
0.82275,0.77452,p
0.92337,0.07124,n
0.18208,0.11982,n
0.77486,0.37764,n
0.97842,0.90538,p
0.00463,0.73942,p
0.88454,0.65374,n
0.58783,0.32044,n
0.53880,0.80136,p
0.86661,0.24175,n
0.40022,0.35943,p
0.21655,0.52363,n
0.40610,0.31574,n
0.66141,0.77418,p
0.96490,0.67018,p
0.41897,0.24431,n
0.06493,0.39722,p
0.70781,0.52588,n
0.97983,0.89123,p
0.21128,0.21675,p
0.17820,0.68159,p
0.92984,0.13894,n
0.10020,0.84670,p
0.54213,0.24878,n
0.30247,0.71386,p
0.68284,0.52956,n
0.64201,0.16088,n
0.33117,0.03072,p
0.07415,0.86030,p
0.63552,0.26453,n
0.02719,0.68465,p
0.16715,0.96066,p
0.13741,0.47599,p
0.25547,0.92379,p
0.26970,0.11507,n
0.44889,0.03531,n
0.97379,0.78838,n
0.71007,0.38453,n
0.84214,0.04510,n
0.09574,0.06242,n
0.49707,0.80650,p
0.71038,0.47696,n
0.49099,0.55979,p
0.27023,0.99356,p
0.80758,0.25532,n
0.47890,0.85869,p
0.27769,0.45674,p
0.24185,0.09340,n
0.42210,0.12667,n
0.36655,0.22504,p
0.30599,0.15213,n
0.84543,0.81170,p
0.07085,0.72157,p
0.12960,0.84623,p
0.45489,0.30517,n
0.74731,0.31477,n
0.56657,0.03791,n
0.36735,0.86967,p
0.84732,0.20143,p
0.71830,0.40363,n
0.06861,0.90008,p
0.29958,0.40739,p
0.49665,0.99817,p
0.21136,0.49600,p
0.38855,0.71432,p
0.86371,0.94185,p
0.95833,0.10605,n
0.84545,0.71803,n
0.82632,0.10814,n
0.65009,0.74306,p
0.13486,0.17317,n
0.42620,0.32392,n
0.74448,0.91147,p
0.05034,0.51305,p
0.37582,0.61483,p
0.32020,0.79070,p
0.18741,0.69849,p
0.31606,0.04412,n
0.47706,0.03491,p
0.50773,0.16991,n
0.62011,0.66704,p
0.78426,0.92620,n
0.05565,0.84202,p
0.42371,0.92314,p
0.80998,0.77363,p
0.98433,0.78148,n
0.47183,0.12517,n
0.41520,0.28045,n
0.77220,0.11802,n
0.46431,0.89682,p
0.80206,0.67949,n
0.93770,0.19495,n
0.86575,0.04610,p
0.00689,0.60020,p
0.97221,0.41135,n
0.58828,0.20001,n
0.52297,0.98148,p
0.21899,0.04387,n
0.21856,0.99926,p
0.47649,0.48723,p
0.21648,0.82574,p
0.43012,0.27604,n
0.45366,0.62339,p
0.53931,0.57037,p
0.68580,0.50413,p
0.38658,0.13391,n
0.10733,0.45336,p
0.52335,0.58889,n
0.37569,0.82080,p
0.51284,0.05659,n
0.37418,0.66235,p
0.67897,0.48046,p
0.85744,0.80086,p
0.70425,0.59822,n
0.38821,0.61895,p
0.01208,0.99124,p
0.69242,0.13757,n
0.37599,0.73169,p
0.62537,0.39915,n
0.18917,0.62472,p
0.11698,0.91352,p
0.30606,0.62788,p
0.52297,0.08194,n
0.74629,0.37208,n
0.18124,0.62374,n
0.94456,0.70486,n
0.07393,0.54057,p
0.76997,0.78610,p
0.26814,0.55541,p
0.32497,0.19696,n
0.80392,0.19122,n
0.17708,0.12694,n
0.19846,0.70430,p
0.17737,0.11011,n
0.19368,0.77284,p
0.58245,0.99839,p
0.41640,0.17368,n
0.39305,0.99996,p
0.02992,0.06827,p
0.99017,0.52907,n
0.26801,0.98166,p
0.80551,0.28196,n
0.83279,0.59407,n
0.43154,0.73338,p
0.23410,0.14170,n
0.51736,0.83721,p
0.19028,0.84137,p
0.74306,0.78595,p
0.82463,0.32642,n
0.47135,0.41059,n
0.00666,0.80667,p
0.23105,0.77469,p
0.09741,0.23459,n
0.74829,0.01292,n
0.73667,0.47823,n
0.88149,0.86937,p
0.53190,0.46181,n
0.07535,0.87734,p
0.21024,0.49656,p
0.33928,0.82179,p
0.85147,0.71950,n
0.51008,0.23475,n
0.87944,0.69602,n
0.15689,0.46297,p
0.03566,0.14209,p
0.43274,0.52687,p
0.53144,0.54642,p
0.52599,0.65141,n
0.12443,0.84937,p
0.40271,0.59061,p
0.69147,0.96473,p
0.64532,0.16468,n
0.61911,0.32045,n
0.29599,0.61972,n
0.42268,0.05987,n
0.50636,0.03153,n
0.77794,0.56079,n
0.96790,0.96866,p
0.92771,0.23552,n
0.89111,0.91318,p
0.02985,0.33563,p
0.21440,0.67746,p
0.71423,0.19809,n
0.34110,0.04757,p
0.38733,0.93225,p
0.73584,0.30950,p
0.26988,0.29607,p
0.74937,0.31099,n
0.10991,0.53867,p
0.79819,0.48412,n
0.33097,0.42467,n
0.34518,0.62376,n
0.23147,0.46822,p
0.65866,0.08733,n
0.18603,0.85331,p
0.29967,0.62428,p
0.77874,0.89184,p
0.25986,0.72301,p
0.94248,0.02168,n
0.95042,0.87192,p
0.30706,0.50495,p
0.15650,0.05025,p
0.62589,0.03644,n
0.37023,0.01292,n
0.70491,0.67661,p
0.95659,0.38604,n
0.40632,0.53610,p
0.38667,0.39783,p
0.84157,0.77248,p
0.65812,0.32116,n
0.87716,0.58791,n
0.60602,0.82633,p
0.02126,0.23874,p
0.57124,0.18965,n
0.88859,0.53458,n
0.76629,0.21309,n
0.01177,0.33236,p
0.33283,0.30721,n
0.68914,0.69671,p
0.42299,0.67249,p
0.50355,0.25226,p
0.38536,0.39057,n
0.08077,0.72487,p
0.93784,0.94231,p
0.27702,0.29944,p
0.91802,0.73438,n
0.12166,0.47726,p
0.96561,0.62863,n
0.78427,0.48090,n
0.87155,0.81067,n
0.50739,0.60971,n
0.73537,0.60870,n
0.55472,0.90555,p
0.05288,0.82852,p
0.97309,0.06207,n
0.80247,0.39986,n
0.62098,0.05415,n
0.45921,0.53717,p
0.90724,0.97603,p
0.77679,0.58365,n
0.33917,0.44238,p
0.37414,0.57001,p
0.38433,0.18762,n
0.34386,0.87573,p
0.99796,0.96947,p
0.67692,0.34970,n
0.55645,0.27662,n
0.30161,0.12672,n
0.80682,0.77051,p
0.88705,0.10954,n
0.83977,0.79621,p
0.02895,0.83216,p
0.03313,0.99124,p
0.27272,0.45230,p
0.31094,0.08314,n
0.17429,0.05737,n
0.46532,0.45080,p
0.55512,0.42287,n
0.83141,0.23129,n
0.82691,0.01330,n
0.53807,0.99220,p
0.01792,0.31062,p
0.62909,0.47752,n
0.30611,0.71028,p
0.19859,0.68585,p
0.20326,0.45565,p
0.92327,0.80978,n
0.10378,0.95058,p
0.49284,0.00525,n
0.33593,0.69369,n
0.04968,0.74095,p
0.39358,0.67197,p
0.57640,0.98388,p
0.68372,0.49617,n
0.00122,0.90328,p
0.94022,0.22731,n
0.30538,0.61576,p
0.50365,0.69162,n
0.03651,0.92482,p
0.04603,0.37216,p
0.41849,0.02624,n
0.62252,0.10730,n
0.56982,0.85494,p
0.52448,0.21062,n
0.58131,0.07786,n
0.40592,0.87104,p
0.60951,0.02457,n
0.87915,0.83669,p
0.34860,0.93189,p
0.46230,0.88236,p
0.35443,0.47507,p
0.58340,0.20485,n
0.88065,0.12562,n
0.55046,0.23488,n
0.07642,0.16529,p
0.19625,0.08624,n
0.00580,0.48632,p
0.57546,0.57894,p
0.97035,0.06000,n
0.46681,0.80736,p
0.24641,0.46727,p
0.75063,0.66640,n
0.69110,0.47161,n
0.79542,0.51019,n
0.83217,0.97490,p
0.53689,0.26027,p
0.32982,0.57446,p
0.73846,0.10347,n
0.99227,0.13512,n
0.18696,0.15906,p
0.89842,0.28309,n
0.62643,0.33165,n
0.52695,0.63040,p
0.09053,0.26218,p
0.58726,0.36526,n
0.94581,0.32503,n
0.07617,0.53186,p
0.73224,0.38161,n
0.09015,0.99513,p
0.99800,0.76901,p
0.95390,0.46299,n
0.62273,0.22612,n
0.69888,0.39897,n
0.92240,0.11656,p
0.11935,0.24284,p
0.82224,0.62572,n
0.53197,0.03317,n
0.25839,0.93206,p
0.86435,0.08213,n
0.20217,0.78304,n
0.06779,0.38284,p
0.45166,0.28872,n
0.20312,0.64292,p
0.12524,0.70496,p
0.89303,0.13244,n
0.74796,0.46358,n
0.83783,0.75944,p
0.56504,0.69124,p
0.69876,0.42364,n
0.90195,0.51327,n
0.95202,0.54705,p
0.18393,0.24546,p
0.72436,0.62913,n
0.98506,0.78389,p
0.76132,0.05633,n
0.70638,0.42812,n
0.14907,0.67045,p
0.96144,0.94018,p
0.01338,0.52080,p
0.24866,0.52924,p
0.30328,0.62545,p
0.33367,0.91291,p
0.11897,0.82423,p
0.21400,0.97540,p
0.60574,0.10312,n
0.88806,0.06322,n
0.56312,0.24163,p
0.53384,0.11652,n
0.80770,0.38851,n
0.77859,0.97346,n
0.08581,0.18684,p
0.02253,0.61509,p
0.57817,0.15511,n
0.55594,0.52460,p
0.38258,0.61802,p
0.50806,0.23970,n
0.02517,0.45383,p
0.36252,0.14643,n
0.57743,0.71564,p
0.23664,0.14031,n
0.41661,0.49156,p
0.47872,0.93657,p
0.10937,0.97803,n
0.84660,0.93202,p
0.31861,0.06940,p
0.49965,0.15032,n
0.65778,0.33565,n
0.36346,0.97704,n
0.64236,0.13861,n
0.93923,0.63314,n
0.32065,0.14318,p
0.93028,0.99083,p
0.08113,0.76242,p
0.63322,0.99961,p
0.84688,0.27035,n
0.46059,0.03498,n
0.47567,0.44469,n
0.47369,0.40309,n
0.96112,0.23949,n
0.65307,0.38893,n
0.77659,0.96990,p
0.22048,0.92641,p
0.80746,0.54536,n
0.46521,0.53631,p
0.75828,0.56660,n
0.15048,0.75276,p
0.35180,0.19530,n
0.64141,0.98846,p
0.55107,0.92009,p
0.93245,0.91673,p
0.05596,0.87497,p
0.07613,0.94069,p
0.12834,0.71623,p
0.72351,0.19637,n
0.50512,0.57610,p
0.18365,0.16216,n
0.49985,0.48474,p
0.25121,0.76820,p
0.33382,0.69865,p
0.11530,0.58467,p
0.08405,0.75700,p
0.29871,0.65704,p
0.48706,0.33352,n
0.32719,0.26569,n
0.01383,0.58581,p
0.85242,0.11147,n
0.27737,0.62973,p
0.61675,0.33360,n
0.48160,0.92550,p
0.68044,0.00932,n
0.53247,0.74892,p
0.44825,0.17070,n
0.74666,0.31110,p
0.95182,0.46271,n
0.40212,0.58389,p
0.83014,0.38867,n
0.83796,0.34383,n
0.84672,0.42448,n
0.89202,0.24603,n
0.78844,0.03109,n
0.84003,0.32659,n
0.85932,0.15868,n
0.98473,0.19613,n
0.21456,0.20981,n
0.19851,0.05288,n
0.04380,0.35381,p
0.15756,0.22946,p
0.73587,0.00629,p
0.59746,0.71632,n
0.62382,0.05730,n
0.10346,0.24404,n
0.88410,0.82540,p
0.40380,0.94842,p
0.40527,0.08525,n
0.62290,0.75628,p
0.88326,0.21503,n
0.25171,0.14454,n
0.60011,0.25776,n
0.87804,0.45486,n
0.79774,0.63519,n
0.60045,0.18418,p
0.72870,0.03601,n
0.90918,0.75639,n
0.67936,0.10771,p
0.38087,0.54583,p
0.28168,0.88821,p
0.31923,0.22128,n
0.81103,0.19132,n
0.21284,0.80990,p
0.96735,0.68332,n
0.93828,0.13845,n
0.33461,0.16670,p
0.21363,0.02089,p
0.45955,0.59410,p
0.01919,0.91585,p
0.47728,0.13925,p
0.57820,0.17837,n
0.25114,0.15300,n
0.14804,0.33245,p
0.82908,0.69558,n
0.11533,0.00372,n
0.36214,0.89572,p
0.23312,0.48817,p
0.59747,0.37668,n
0.34727,0.76570,n
0.04167,0.75624,p
0.91872,0.25798,n
0.73067,0.48503,n
0.64718,0.29042,n
0.25383,0.00671,n
0.17558,0.30912,p
0.42667,0.11775,n
0.95162,0.01787,n
0.31519,0.10525,n
0.68713,0.98221,p
0.29653,0.24190,n
0.35326,0.84578,p
0.24970,0.36006,p
0.74759,0.55819,n
0.30393,0.83246,p
0.94587,0.73200,p
0.78452,0.67659,n
0.17540,0.82949,p
0.37349,0.51256,p
0.76503,0.71361,p
0.56675,0.04445,n
0.32464,0.19556,n
0.50912,0.97532,n
0.01630,0.37676,p
0.21834,0.16362,n
0.57416,0.86024,p
0.23138,0.19607,p
0.52489,0.66498,p
0.07812,0.74747,p
0.79125,0.06609,n
0.96955,0.55999,n
0.36140,0.04044,n
0.76446,0.25778,n
0.76157,0.43019,n
0.16710,0.01619,n
0.32825,0.44855,p
0.94539,0.45887,n
0.43223,0.74813,p
0.95303,0.49278,n
0.04632,0.57632,p
0.81406,0.22730,n
0.02640,0.90167,p
0.92838,0.68556,n
0.66511,0.92929,p
0.70155,0.14488,n
0.71232,0.03638,n
0.70073,0.78577,p
0.35692,0.09624,n
0.58428,0.51377,n
0.36704,0.67169,p
0.96441,0.90439,p
0.20620,0.70593,p
0.92762,0.61173,n
0.65786,0.80415,n
0.51239,0.00361,n
0.85404,0.34488,n
0.42700,0.43761,p
0.27146,0.44637,p
0.56556,0.22490,n
0.93986,0.61409,n
0.94489,0.18008,n
0.48403,0.35878,n
0.06615,0.00368,n
0.72265,0.81845,p
0.95154,0.14645,n
0.84884,0.77628,n
0.13314,0.45930,n
0.03387,0.91389,p
0.84077,0.51767,n
0.02852,0.88319,p
0.53983,0.84997,p
0.00499,0.76883,p
0.13597,0.54136,p
0.38593,0.13753,n
0.72121,0.18861,p
0.41935,0.69549,p
0.66718,0.69701,p
0.79169,0.64425,n
0.95356,0.06495,n
0.95198,0.37066,p
0.13108,0.05653,n
0.70571,0.25060,p
0.55634,0.09204,n
0.42426,0.49602,p
0.44640,0.36220,p
0.84965,0.57552,n
0.35264,0.43204,n
0.07727,0.56010,p
0.83226,0.94712,p
0.81943,0.55333,n
0.71646,0.46660,n
0.60528,0.13777,n
0.32850,0.20070,n
0.72913,0.62986,n
0.61418,0.26143,n
0.38055,0.04493,n
0.70154,0.97904,p
0.77789,0.29531,n
0.47572,0.45845,p
0.68842,0.79263,p
0.25494,0.67927,p
0.19273,0.09326,n
0.84104,0.78791,p
0.28679,0.14784,n
0.50603,0.51309,p
0.68068,0.77819,p
0.29835,0.35259,p
0.15396,0.18451,n
0.25833,0.02085,n
0.22129,0.20588,n
0.75695,0.97650,p
0.99807,0.34140,n
0.97202,0.56889,p
0.66899,0.57277,n
0.64434,0.35943,n
0.66251,0.85836,p
0.15286,0.42462,p
0.07762,0.36032,n
0.34156,0.60329,p
0.73616,0.94982,p
0.58369,0.20213,n
0.39076,0.00729,n
0.04934,0.18103,n
0.80947,0.66828,p
0.91924,0.97935,p
0.94290,0.70756,n
0.08969,0.72348,p
0.80545,0.11242,n
0.83808,0.16695,n
0.67456,0.17212,n
0.29978,0.99070,p
0.62486,0.19024,n
0.63667,0.08910,n
0.02669,0.14063,p
0.64536,0.34038,n
0.84820,0.63177,n
0.05069,0.41699,p
0.95001,0.47002,n
0.16048,0.77328,p
0.70775,0.23030,n
0.99797,0.85809,n
0.85865,0.27981,n
0.29310,0.91543,p
0.47983,0.75300,n
0.09304,0.11318,p
0.84451,0.36489,p
0.46055,0.15310,p
0.11999,0.24115,p
0.70558,0.80012,p
0.23155,0.58587,p
0.69149,0.64669,p
0.53073,0.03030,n
0.59000,0.12555,n
0.13618,0.03584,n
0.84875,0.62260,n
0.89006,0.43213,n
0.83290,0.50674,n
0.06758,0.06891,p
0.78455,0.11871,n
0.32513,0.20172,n
0.18478,0.89365,p
0.56899,0.88256,p
0.99216,0.98681,p
0.65794,0.45049,p
0.11174,0.58373,p
0.63155,0.46877,n
0.41894,0.01114,n
0.51055,0.12216,n
0.58175,0.35967,n
0.66999,0.10550,n
0.21221,0.18043,n
0.33752,0.65892,p
0.94152,0.01189,n
0.39611,0.31701,n
0.80045,0.53199,p
0.91439,0.31416,n
0.23281,0.15371,p
0.51728,0.85398,p
0.16791,0.79654,p
0.10637,0.15951,p
0.43680,0.81482,p
0.23025,0.12921,n
0.77815,0.11450,n
0.55590,0.16547,p
0.45427,0.11773,n
0.62534,0.32563,n
0.11653,0.04644,n
0.85838,0.64780,n
0.25017,0.00767,n
0.23107,0.13379,n
0.34331,0.22775,n
0.36554,0.65776,n
0.77251,0.63013,n
0.56919,0.07646,n
0.65419,0.77598,p
0.80338,0.51573,n
0.75022,0.69980,p
0.88292,0.61564,n
0.71578,0.43672,n
0.46235,0.80816,n
0.60927,0.74708,p
0.96140,0.58978,n
0.17124,0.32228,p
0.79130,0.11739,n
0.19788,0.58880,p
0.41089,0.38433,n
0.30939,0.53959,p
0.81942,0.66402,n
0.17888,0.55857,n
0.15200,0.11943,n
0.18536,0.12719,n
0.99789,0.28650,n
0.45901,0.36297,n
0.51124,0.63764,p
0.93040,0.54676,n
0.27193,0.72454,p
0.99153,0.28028,n
0.68682,0.95513,p
0.93374,0.27395,n
0.24477,0.28973,n
0.33932,0.37703,p
0.04935,0.19561,p
0.01643,0.39574,p
0.95012,0.90171,p
0.98706,0.41817,n
0.34509,0.89491,p
0.86056,0.79367,p
0.20340,0.27435,p
0.52773,0.47288,n
0.39230,0.59795,p
0.76161,0.87410,p
0.56757,0.67797,p
0.22166,0.27492,p
0.23387,0.13030,n
0.71440,0.04275,n
0.81562,0.46065,n
0.80972,0.51381,n
0.57928,0.04402,n
0.44742,0.90677,n
0.32769,0.43586,p
0.88953,0.91916,p
0.46405,0.76124,p
0.66923,0.99651,p
0.04307,0.79126,p
0.80121,0.69311,n
0.65419,0.36527,n
0.28609,0.92898,p
0.07578,0.79249,p
0.54876,0.27445,n
0.95337,0.91172,p
0.18892,0.65099,p
0.68214,0.69926,p
0.75135,0.06862,p
0.53707,0.67300,p
0.52587,0.08574,n
0.42619,0.95024,p
0.03505,0.16529,p
0.17104,0.33282,p
0.34569,0.12956,n
0.67552,0.76317,p
0.94253,0.37521,n
0.53728,0.12792,n
0.18311,0.09279,n
0.42203,0.89155,p
0.97321,0.58887,n
0.73799,0.47127,n
0.73043,0.89913,p
0.34619,0.10694,n
0.17827,0.53217,n
0.81497,0.84253,n
0.45239,0.39294,n
0.90689,0.30725,n
0.51030,0.31191,n
0.40288,0.71740,p
0.85370,0.90041,p
0.41794,0.03672,n
0.94922,0.26352,n
0.95218,0.76702,n
0.20397,0.65082,p
0.31442,0.57626,p
0.17866,0.37890,p
0.69237,0.09811,n
0.87802,0.84290,p
0.96987,0.50972,n
0.36540,0.66587,p
0.97580,0.07958,n
0.58453,0.12585,n
0.87131,0.58870,n
0.74519,0.26421,p
0.92157,0.23124,n
0.73726,0.63412,n
0.46387,0.85505,p
0.23135,0.01117,n
0.51769,0.02662,p
0.56704,0.01166,n
0.50574,0.20966,p
0.71176,0.31686,n
0.71854,0.33873,n
0.13520,0.05872,p
0.02910,0.13684,p
0.59246,0.96149,p
0.31886,0.43002,p
0.64011,0.91466,p
0.67769,0.33033,n
0.98460,0.26938,n
0.01587,0.06186,p
0.08533,0.56476,p
0.20054,0.90371,p
0.11975,0.12077,p
0.14634,0.15971,p
0.58473,0.59730,p
0.25583,0.11250,n
0.82188,0.62490,n
0.52232,0.48302,n
0.14867,0.48429,p
0.87297,0.24312,p
0.75011,0.57878,n
0.60654,0.61249,n
0.05643,0.32396,p
0.92310,0.05472,n
0.68976,0.80980,p
0.13345,0.10435,n
0.86879,0.12640,p
0.39617,0.06325,n
0.33461,0.30541,p
0.95679,0.71778,n
0.63459,0.46035,n
0.47277,0.49277,n
0.87474,0.35730,n
0.82091,0.91672,p
0.90912,0.38867,n
0.80927,0.58605,n
0.04494,0.90204,p
0.59930,0.93778,p
0.08650,0.41087,n
0.39430,0.02878,n
0.11478,0.02458,n
0.67055,0.25264,n
0.30877,0.01623,n
0.95343,0.59425,n
0.41321,0.24716,n
0.84799,0.72911,n
0.27663,0.21898,n
0.24498,0.39875,n
0.11889,0.53713,p
0.78388,0.01186,n
0.65956,0.61210,n
0.42976,0.28864,n
0.40119,0.02005,n
0.23913,0.15015,n
0.86706,0.25872,n
0.95941,0.56560,n
0.78030,0.21941,n
0.66780,0.06343,p
0.40130,0.91004,n
0.58375,0.03676,n
0.12374,0.41569,p
0.88264,0.06490,n
0.34527,0.94729,p
0.49048,0.54968,p
0.45575,0.30356,n
0.57893,0.57661,p
0.89128,0.67457,n
0.44340,0.30048,n
0.36902,0.36954,p
0.59900,0.11703,p
0.25469,0.93280,p
0.52409,0.68925,p
0.76337,0.60551,n
0.51046,0.99219,n
0.36985,0.47586,p
0.96036,0.94533,p
0.81440,0.49227,n
0.93676,0.80375,p
0.43145,0.67311,p
0.14744,0.30640,p
0.36853,0.58603,p
0.25890,0.98717,p
0.61496,0.58509,p
0.32860,0.79418,p
0.90786,0.42417,n
0.50593,0.51664,p
0.66889,0.99448,p
0.18462,0.48699,n
0.70548,0.75170,p
0.69951,0.22546,n
0.83421,0.45429,n
0.79553,0.27800,p
0.20256,0.63265,p
0.59467,0.63421,p
0.55089,0.60896,p
0.68222,0.90634,p
0.28431,0.24867,n
0.13123,0.44232,p
0.60108,0.53995,p
0.78011,0.29651,n
0.69852,0.93843,p
0.59305,0.54923,n
0.17196,0.07250,n
0.43978,0.42010,n
0.98555,0.19227,n
0.27783,0.39619,p
0.90345,0.44868,n
0.84973,0.15886,n
0.04432,0.00764,n
0.67013,0.83796,p
0.67957,0.35681,n
0.94583,0.65646,p
0.79808,0.14166,n
0.93725,0.93195,p
0.48521,0.85431,p
0.86686,0.82126,p
0.03081,0.91223,p
0.73489,0.34592,p
0.11114,0.10604,n
0.71494,0.67145,p
0.09791,0.73532,p
0.21070,0.71859,p
0.64585,0.46526,n
0.88942,0.17741,n
0.84688,0.80119,p
0.92417,0.64158,n
0.46086,0.63655,p
0.26478,0.77940,p
0.48408,0.43850,n
0.95116,0.92018,p
0.36161,0.20397,n
0.79233,0.98724,p
0.26588,0.12507,n
0.12236,0.92585,p
0.30516,0.70429,p
0.09098,0.18721,p
0.68065,0.06281,n
0.15421,0.88226,p
0.02941,0.72103,p
0.69848,0.06156,p
0.61942,0.33289,n
0.47763,0.78704,p
0.77458,0.81886,p
0.49642,0.73425,p
0.86834,0.51128,n
0.68279,0.74141,p
0.74417,0.25275,n
0.82345,0.49332,n
0.08297,0.93763,p
0.56194,0.21230,n
0.70520,0.94123,p
0.80957,0.95741,p
0.65421,0.58226,n
0.30766,0.68651,p
0.99757,0.21464,n
0.27636,0.41354,p
0.04741,0.42108,p
0.91243,0.81156,n
0.94092,0.83928,p
0.87579,0.79676,n
0.33752,0.44392,p
0.86895,0.49975,n
0.29323,0.20944,n
0.32855,0.03021,n
0.62469,0.35515,n
0.67988,0.56353,n
0.72433,0.43764,n
0.43051,0.36697,n
0.32614,0.21802,n
0.72767,0.79260,p
0.73107,0.36644,n
0.01217,0.67893,p
0.31585,0.01985,n
0.87279,0.99228,p
0.36637,0.27842,n
0.59471,0.26178,n
0.41611,0.46365,p
0.81445,0.77477,p
0.52422,0.39682,n
0.53342,0.31760,n
0.65546,0.34983,n
0.77976,0.75105,n
0.15924,0.28046,p
0.76129,0.65601,n
0.52561,0.92939,n
0.46479,0.78424,p
0.12752,0.64792,p
0.67179,0.53511,n
0.42936,0.22124,n
0.46694,0.92072,p
0.89142,0.15808,p
0.06186,0.51786,p
0.00531,0.99925,p
0.21008,0.24632,p
0.74029,0.40802,n
0.07623,0.18538,p
0.84227,0.99792,p
0.97349,0.54359,n
0.49608,0.08483,n
0.63952,0.38794,n
0.84226,0.46077,n
0.76330,0.37347,n
0.33875,0.96231,p
0.45778,0.43727,n
0.27855,0.13140,n
0.78857,0.71478,p
0.74394,0.31929,n
0.56326,0.11942,n
0.38972,0.21389,n
0.28772,0.15009,p
0.68700,0.42219,n
0.94342,0.28997,n
0.97857,0.12440,n
0.09707,0.55006,p
0.27768,0.35581,p
0.41308,0.61790,p
0.57318,0.43487,p
0.28966,0.32166,p
0.90243,0.66519,n
0.13160,0.91190,p
0.68165,0.09059,n
0.77282,0.93024,p
0.13795,0.77596,p
0.36854,0.30191,n
0.18315,0.82982,p
0.76832,0.88207,p
0.26906,0.68151,p
0.53671,0.40884,n
0.72846,0.93468,p
0.72348,0.00947,n
0.60517,0.49269,n
0.71778,0.02469,p
0.60083,0.00805,n
0.64400,0.37916,n
0.16476,0.66984,p
0.04703,0.48510,p
0.77459,0.28840,n
0.69933,0.13146,n
0.41600,0.67013,p
0.60865,0.52365,n
0.39745,0.53296,p
0.37706,0.62864,p
0.87920,0.40083,n
0.21274,0.86831,p
0.80687,0.69758,n
0.18711,0.00921,n
0.12144,0.02583,n
0.73419,0.32168,n
0.77674,0.85489,p
0.65263,0.11180,n
0.48724,0.11082,n
0.56112,0.05873,n
0.32932,0.04854,n
0.01732,0.84449,p
0.17515,0.91433,p
0.73859,0.08458,n
0.19016,0.26714,p
0.51749,0.32161,p
0.36229,0.41148,p
0.81698,0.37597,n
0.65123,0.04263,n
0.74482,0.03591,n
0.38252,0.43704,p
0.71107,0.51618,n
0.12306,0.11052,n
0.85690,0.54660,n
0.46585,0.01144,n
0.32648,0.49751,p
0.71784,0.18311,n
0.00059,0.23772,p
0.21516,0.93071,p
0.19536,0.91809,p
0.29312,0.02723,p
0.89030,0.16297,n
0.39562,0.59145,p
0.78809,0.05806,n
0.03283,0.95807,p
0.07979,0.07179,n
0.61422,0.55802,n
0.56373,0.86152,p
0.84263,0.09782,n
0.55554,0.92356,p
0.40122,0.43336,p
0.45881,0.76222,p
0.17517,0.43830,p
0.23615,0.42572,p
0.63353,0.64492,p
0.55503,0.71082,p
0.44707,0.47803,p
0.60559,0.49064,n
0.73353,0.60124,n
0.16871,0.80871,p
0.04135,0.75951,p
0.96436,0.04913,n
0.94078,0.78899,n
0.88548,0.20440,n
0.18277,0.47319,p
0.50820,0.82234,p
0.19194,0.26912,p
0.55437,0.11756,n
0.57211,0.42925,n
0.42164,0.28893,n
0.77833,0.69219,n
0.50221,0.36171,n
0.72771,0.07925,n
0.92348,0.11297,n
0.36501,0.68501,p
0.69595,0.21843,n
0.76734,0.74483,p
0.01840,0.23716,p
0.45957,0.90793,p
0.78239,0.00771,n
0.99604,0.62081,n
0.57606,0.71335,p
0.71332,0.21265,p
0.86651,0.75572,n
0.72616,0.92334,p
0.84307,0.18706,n
0.85013,0.50363,n
0.72818,0.29473,n
0.17901,0.08819,n
0.39720,0.45591,p
0.51311,0.73851,p
0.32611,0.05267,n
0.03578,0.71141,p
0.87293,0.09471,p
0.74616,0.84638,p
0.13035,0.85756,p
0.13154,0.70594,p
0.21068,0.43107,p
0.04282,0.04326,p
0.78986,0.26091,n
0.74528,0.61279,n
0.71673,0.07090,n
0.37714,0.09256,n
0.06785,0.16826,p
0.52467,0.13327,n
0.47787,0.50497,n
0.83714,0.66395,n
0.16099,0.45770,p
0.56476,0.25383,n
0.13361,0.03896,n
0.59963,0.35893,n
0.13245,0.37759,p
0.77339,0.46865,n
0.14996,0.86878,p
0.78516,0.01107,n
0.68244,0.35892,n
