@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.68482,0.83364,p
0.53719,0.30891,p
0.35815,0.11662,p
0.82586,0.22311,n
0.60051,0.13842,p
0.10223,0.20792,p
0.63328,0.39455,n
0.57051,0.58806,n
0.65607,0.22336,p
0.81955,0.42589,p
0.77427,0.85717,p
0.36348,0.43987,p
0.46115,0.62991,p
0.83825,0.72660,n
0.80535,0.44759,n
0.94071,0.94085,p
0.51911,0.63290,p
0.65358,0.82245,p
0.52339,0.54600,p
0.74758,0.40245,n
0.77125,0.35138,n
0.63707,0.60536,n
0.25531,0.12937,p
0.80402,0.60574,n
0.99840,0.68700,n
0.80893,0.59929,n
0.36923,0.88539,p
0.29492,0.93080,p
0.80826,0.52829,n
0.81922,0.20512,n
0.32207,0.69994,p
0.46913,0.55768,n
0.29354,0.64229,p
0.75501,0.38200,p
0.78332,0.40597,n
0.77384,0.03812,p
0.31487,0.06968,p
0.17276,0.97750,p
0.64508,0.98631,p
0.98709,0.53818,p
0.91692,0.26629,n
0.43119,0.07027,p
0.60581,0.30741,n
0.29134,0.38090,p
0.66873,0.45140,n
0.38231,0.76427,p
0.32625,0.61754,p
0.96823,0.03102,p
0.93360,0.65753,n
0.91627,0.75293,n
0.13398,0.70784,p
0.93474,0.50350,n
0.58603,0.23705,p
0.05527,0.87172,p
0.79086,0.30833,n
0.90434,0.32378,n
0.31204,0.00011,p
0.45469,0.70676,p
0.56631,0.52807,n
0.96301,0.25278,n
0.55622,0.63243,n
0.09464,0.44292,p
0.53485,0.14753,n
0.56751,0.64098,n
0.55217,0.07701,p
0.78061,0.45917,n
0.40354,0.20505,p
0.73680,0.43525,n
0.72886,0.76207,n
0.28643,0.17918,p
0.71372,0.84352,n
0.67260,0.70957,n
0.89688,0.09344,p
0.56708,0.49526,n
0.74303,0.28624,n
0.59036,0.30047,n
0.95546,0.38191,p
0.70093,0.66886,n
0.90944,0.52169,p
0.32018,0.22965,p
0.98331,0.47198,n
0.93795,0.73234,n
0.18073,0.76824,p
0.49107,0.49492,p
0.05837,0.28509,p
0.72802,0.62013,n
0.66176,0.48288,n
0.50606,0.24770,p
0.65772,0.43788,n
0.17885,0.74465,p
0.89545,0.39436,n
0.52846,0.63627,p
0.84775,0.77462,n
0.31209,0.31893,p
0.84937,0.66102,n
0.78745,0.34684,n
0.32197,0.18366,p
0.84046,0.69772,n
0.79388,0.22248,n
0.63853,0.43856,n
0.51328,0.42829,n
0.90818,0.55853,n
0.27491,0.88029,p
0.55441,0.54443,n
0.54954,0.36658,n
0.82113,0.22981,p
0.68780,0.24732,n
0.90643,0.52604,p
0.03915,0.52046,p
0.74718,0.52850,n
0.75860,0.81815,p
0.23928,0.13549,p
0.65131,0.67472,n
0.93392,0.34152,n
0.19078,0.46377,p
0.74329,0.27957,n
0.93179,0.93041,p
0.19137,0.69945,p
0.00572,0.41470,p
0.79194,0.78139,p
0.78990,0.63522,n
0.63421,0.53257,n
0.66975,0.70982,n
0.45717,0.93977,p
0.86717,0.68917,n
0.14290,0.37600,p
0.83552,0.63557,n
0.23458,0.40143,p
0.97765,0.34008,n
0.78307,0.56102,n
0.68656,0.64616,p
0.56728,0.36441,n
0.94098,0.36980,n
0.56535,0.74372,p
0.99066,0.45521,n
0.93890,0.67446,n
0.82781,0.48028,n
0.31822,0.96566,p
0.98934,0.75131,p
0.57950,0.23626,p
0.83810,0.77552,n
0.72992,0.61120,n
0.74603,0.22163,n
0.66831,0.52686,p
0.80841,0.33431,n
0.51821,0.42347,n
0.33152,0.62457,p
0.66867,0.54713,n
0.74546,0.45005,p
0.80451,0.77989,n
0.97221,0.60518,n
0.13580,0.34769,p
0.54762,0.13707,p
0.11039,0.70997,p
0.04504,0.87135,p
0.33284,0.33358,p
0.76324,0.58428,n
0.09102,0.91645,p
0.02884,0.98465,p
0.93406,0.41023,n
0.91618,0.60158,n
0.40469,0.31061,p
0.52755,0.18283,p
0.90966,0.25355,n
0.02906,0.20523,p
0.59758,0.60837,n
0.63150,0.03700,p
0.76305,0.21068,n
0.85314,0.48561,n
0.81451,0.51150,n
0.27722,0.12013,p
0.33962,0.20080,n
0.09015,0.47174,p
0.91218,0.23581,n
0.95945,0.29514,n
0.10174,0.42684,p
0.19345,0.57049,p
0.56919,0.19324,p
0.74923,0.43168,n
0.01726,0.03960,p
0.76917,0.57240,n
0.83636,0.69463,n
0.93971,0.93180,p
0.91990,0.69803,n
0.10982,0.21308,n
0.82490,0.93690,p
0.48666,0.45285,p
0.69612,0.74603,n
0.92188,0.64903,n
0.89533,0.91351,p
0.93163,0.37539,p
0.81405,0.18651,p
0.59511,0.39313,n
0.70678,0.50075,n
0.54459,0.96722,n
0.75842,0.30809,n
0.67622,0.03011,p
0.50453,0.70703,p
0.40153,0.81211,p
0.79217,0.37564,n
0.64995,0.70746,n
0.94987,0.00171,p
0.69147,0.36422,n
0.82944,0.51614,n
0.89503,0.53832,n
0.17357,0.78632,p
0.63603,0.47507,n
0.87918,0.36026,n
0.55282,0.59499,n
0.71750,0.42209,n
0.71259,0.25332,n
0.03928,0.49822,p
0.97294,0.39721,n
0.03729,0.29164,p
0.30171,0.05327,p
0.14844,0.41559,p
0.89772,0.67013,n
0.80344,0.41067,n
0.60762,0.75180,p
0.90414,0.44950,n
0.63207,0.05678,p
0.56398,0.49944,p
0.40415,0.74207,p
0.76894,0.45990,n
0.02051,0.26115,n
0.03687,0.14116,p
0.56595,0.68474,n
0.10249,0.45327,p
0.76656,0.83128,p
0.37347,0.99982,p
0.22258,0.03332,p
0.85790,0.82468,p
0.63832,0.85709,p
0.19232,0.40644,p
0.05733,0.44221,p
0.11060,0.64441,p
0.72173,0.34948,n
0.82994,0.26701,n
0.63335,0.53697,n
0.23992,0.70451,p
0.13342,0.38479,p
0.63319,0.07947,p
0.48282,0.91640,p
0.25810,0.32751,p
0.25841,0.47731,p
0.84295,0.56791,n
0.06889,0.58390,p
0.57536,0.66633,n
0.47907,0.76815,p
0.74591,0.30230,n
0.41742,0.80494,p
0.67929,0.09320,p
0.62291,0.88720,p
0.09590,0.09462,p
0.78130,0.57455,n
0.33242,0.70083,p
0.63189,0.76834,p
0.81981,0.66060,n
0.70153,0.78527,n
0.88101,0.61134,n
0.94236,0.16946,p
0.33719,0.36406,p
0.88441,0.64282,n
0.79611,0.54115,n
0.26967,0.50996,p
0.71087,0.31630,n
0.93722,0.45250,p
0.23984,0.78041,p
0.04302,0.38536,p
0.83275,0.30858,n
0.89749,0.39415,n
0.17338,0.47203,p
0.76805,0.39534,n
0.70631,0.67408,p
0.17303,0.25007,p
0.56830,0.63651,n
0.78949,0.06813,p
0.65485,0.68378,n
0.70185,0.85646,n
0.97693,0.43501,n
0.68139,0.47331,n
0.81289,0.11179,p
0.22079,0.10232,p
0.59042,0.63790,n
0.56377,0.51954,n
0.39497,0.30721,p
0.56894,0.39305,n
0.31560,0.18782,p
0.62157,0.61345,n
0.31676,0.54784,p
0.61414,0.52248,n
0.21336,0.09767,p
0.24357,0.27275,n
0.31904,0.54973,p
0.78622,0.25683,n
0.86537,0.75429,p
0.67455,0.67574,n
0.81717,0.17305,p
0.31285,0.68818,p
0.69957,0.89565,n
0.98858,0.33645,n
0.32892,0.20006,p
0.74070,0.50680,n
0.74921,0.36708,n
0.56842,0.62806,n
0.72813,0.78172,p
0.93092,0.38961,n
0.65144,0.43844,n
0.94770,0.51408,n
0.56435,0.56511,n
0.66935,0.64328,n
0.80054,0.50359,n
0.70012,0.80717,p
0.25069,0.42336,p
0.82479,0.25153,p
0.20758,0.87763,p
0.95588,0.41329,n
0.61568,0.77434,p
0.55236,0.52826,n
0.32565,0.73098,n
0.76709,0.73183,n
0.92926,0.68510,n
0.84124,0.51072,n
0.66323,0.11736,p
0.59079,0.64504,n
0.55341,0.12734,p
0.97060,0.78583,p
0.94289,0.31995,n
0.75247,0.70247,n
0.97906,0.31056,p
0.58429,0.43184,n
0.75695,0.39108,n
0.78575,0.52495,n
0.09013,0.55717,p
0.70298,0.54250,n
0.64575,0.55706,n
0.93332,0.01857,p
0.11061,0.29922,p
0.80975,0.30724,n
0.79165,0.44800,n
0.83865,0.78953,n
0.45770,0.03131,p
0.83428,0.17324,p
0.81123,0.51789,n
0.46399,0.84822,p
0.95007,0.24963,n
0.10844,0.76628,n
0.77397,0.42953,n
0.58108,0.07471,p
0.43411,0.22580,p
0.52513,0.40694,n
0.92337,0.67500,n
0.60248,0.65278,n
0.47095,0.94862,p
0.34422,0.16321,p
0.13872,0.11474,p
0.65930,0.24944,n
0.69942,0.34027,n
0.17648,0.70093,p
0.38818,0.99385,p
0.26180,0.18673,p
0.61473,0.22728,p
0.56290,0.41233,n
0.42194,0.00325,p
0.85742,0.26793,n
0.03028,0.68076,p
0.39866,0.94208,p
0.88973,0.56142,n
0.75039,0.29714,n
0.52455,0.07424,p
0.15847,0.72110,p
0.78775,0.46534,n
0.72897,0.05615,p
0.11575,0.10477,p
0.47504,0.26488,p
0.36054,0.74115,p
0.33508,0.51180,p
0.75064,0.34346,n
0.66536,0.65883,n
0.79882,0.27043,p
0.29251,0.58892,p
0.57722,0.47791,n
0.98714,0.69837,p
0.84765,0.39389,n
0.05152,0.80269,n
0.76537,0.44590,n
0.64547,0.25161,n
0.30788,0.75173,p
0.76061,0.42902,p
0.87542,0.58152,n
0.77319,0.21906,n
0.89777,0.28172,n
0.96574,0.84227,p
0.74493,0.35174,n
0.31614,0.38836,n
0.83834,0.23011,n
0.47102,0.03805,p
0.64032,0.39213,n
0.29211,0.31449,n
0.50164,0.51347,n
0.95877,0.77697,p
0.94466,0.89632,n
0.59410,0.27938,p
0.44817,0.56637,p
0.50515,0.14536,p
0.40134,0.53964,p
0.78126,0.50992,n
0.40943,0.16767,p
0.95409,0.90483,n
0.74510,0.41436,p
0.47074,0.64400,n
0.75191,0.38660,n
0.02334,0.48917,p
0.00553,0.01494,p
0.36187,0.47085,p
0.97787,0.45652,n
0.67164,0.38207,n
0.79267,0.41428,p
0.85183,0.44303,n
0.22728,0.15096,p
0.01803,0.82912,p
0.64985,0.44913,n
0.35918,0.66058,p
0.92287,0.44544,n
0.24373,0.46617,p
0.81109,0.32244,p
0.59219,0.65225,n
0.97283,0.37104,n
0.68874,0.48495,p
0.56266,0.57103,n
0.58509,0.66257,n
0.61511,0.39156,n
0.66681,0.45011,n
0.59266,0.56754,n
0.38853,0.66978,p
0.90862,0.76721,n
0.76844,0.12916,p
0.09502,0.00928,p
0.45714,0.33679,p
0.68454,0.27878,n
0.73064,0.97138,p
0.70828,0.13259,p
0.79793,0.64298,n
0.54084,0.67887,p
0.01300,0.60139,p
0.16072,0.34002,p
0.66827,0.37917,n
0.87200,0.54600,n
0.73002,0.57840,p
0.21159,0.87003,p
0.84309,0.29387,n
0.69351,0.84230,n
0.74946,0.75369,n
0.92810,0.43060,n
0.42613,0.82729,p
0.88184,0.37776,p
0.26285,0.75488,n
0.58730,0.57022,n
0.76799,0.79495,n
0.95235,0.08360,p
0.40370,0.54681,p
0.34857,0.73804,p
0.52132,0.84233,p
0.36855,0.81811,p
0.25768,0.22363,p
0.13736,0.24763,p
0.56183,0.21150,p
0.09271,0.14608,p
0.37055,0.09389,p
0.69900,0.60873,n
0.21476,0.91193,p
0.77087,0.50704,n
0.30290,0.77627,p
0.69276,0.37972,n
0.39319,0.75419,p
0.18440,0.96838,p
0.36349,0.92607,p
0.47483,0.39876,p
0.66262,0.60313,p
0.13308,0.37713,p
0.43005,0.91530,p
0.86754,0.60982,n
0.99671,0.24877,p
0.89416,0.75580,n
0.82726,0.29737,n
0.89628,0.76956,n
0.63736,0.50837,n
0.83910,0.15047,p
0.56440,0.45251,n
0.24226,0.43190,p
0.30504,0.59445,p
0.87948,0.68500,n
0.47481,0.48430,n
0.62872,0.28569,n
0.68942,0.48623,n
0.93975,0.50342,n
0.13530,0.20187,p
0.84362,0.75032,n
0.67205,0.58787,n
0.19659,0.94258,p
0.82598,0.30836,n
0.11643,0.14523,p
0.58520,0.33197,n
0.11047,0.47785,p
0.81572,0.67804,n
0.33943,0.37431,p
0.81884,0.75075,n
0.76374,0.55901,p
0.80450,0.52375,p
0.82471,0.20377,n
0.46882,0.07635,p
0.87223,0.37523,n
0.48409,0.28003,p
0.86746,0.45344,n
0.79406,0.30406,n
0.94915,0.06602,n
0.55605,0.66111,n
0.80490,0.43580,n
0.00905,0.96445,p
0.83726,0.52828,p
0.19558,0.37566,p
0.09393,0.44554,p
0.78328,0.73841,n
0.69430,0.72622,n
0.68993,0.49551,n
0.39230,0.24761,p
0.32940,0.10655,p
0.38634,0.52835,p
0.10036,0.49332,n
0.70726,0.28058,p
0.78166,0.41231,n
0.76010,0.55244,n
0.67710,0.50491,n
0.42643,0.52422,p
0.97508,0.49150,p
0.88131,0.43048,n
0.70183,0.54474,p
0.86254,0.28687,n
0.96361,0.55041,n
0.62701,0.39940,n
0.77306,0.92741,p
0.93150,0.33950,n
0.94576,0.45626,n
0.46997,0.58751,p
0.64582,0.52645,n
0.06630,0.16830,p
0.49871,0.49401,p
0.94575,0.32075,n
0.73791,0.45275,n
0.32553,0.22906,p
0.62719,0.99797,p
0.51810,0.84769,n
0.33779,0.19501,p
0.90198,0.52021,n
0.98874,0.62733,p
0.63894,0.69284,n
0.50958,0.05170,p
0.00147,0.44335,n
0.95769,0.90310,n
0.73963,0.44774,p
0.83558,0.73820,n
0.52611,0.44503,n
0.86192,0.14232,n
0.84062,0.77021,n
0.99332,0.52797,n
0.50569,0.96552,n
0.59117,0.30605,n
0.08515,0.91780,p
0.00842,0.70827,p
0.30916,0.14894,p
0.87093,0.27917,n
0.25960,0.06782,p
0.88078,0.64333,n
0.71336,0.85880,p
0.73327,0.25647,n
0.80844,0.53907,n
0.15123,0.20923,p
0.63553,0.20562,p
0.38746,0.47528,p
0.29599,0.34513,p
0.02593,0.55941,p
0.91458,0.70342,n
0.77897,0.13830,p
0.92590,0.55636,n
0.95191,0.40831,n
0.90044,0.26281,n
0.68909,0.27252,n
0.89546,0.39485,n
0.03920,0.51882,p
0.69184,0.24275,n
0.65520,0.11152,p
0.89654,0.57279,n
0.95014,0.46929,n
0.00123,0.83496,n
0.97765,0.91757,p
0.15972,0.48544,p
0.14925,0.86351,p
0.86974,0.48777,n
0.43773,0.72714,p
0.44332,0.29421,p
0.70030,0.02982,p
0.86768,0.21938,n
0.95393,0.57270,n
0.24174,0.75579,p
0.20048,0.65139,p
0.57057,0.93330,p
0.88005,0.08822,n
0.77431,0.63016,n
0.76993,0.80085,n
0.39293,0.95776,p
0.52582,0.86303,p
0.96534,0.28518,p
0.38371,0.02500,p
0.99637,0.71396,n
0.44309,0.93963,p
0.23770,0.82769,p
0.50776,0.47198,n
0.83168,0.86388,p
0.18304,0.10912,p
0.78457,0.47760,n
0.77909,0.75041,p
0.90251,0.27085,n
0.50749,0.53295,n
0.19257,0.61087,p
0.96204,0.50893,n
0.98627,0.78912,p
0.94088,0.73960,n
0.27652,0.38617,n
0.91086,0.60405,n
0.06519,0.86183,p
0.31939,0.92637,n
0.02114,0.76621,p
0.01661,0.98890,p
0.07814,0.04310,p
0.85086,0.54913,n
0.01931,0.93950,p
0.17281,0.59978,p
0.58153,0.67127,n
0.10381,0.26945,p
0.96626,0.93991,p
0.82851,0.55993,n
0.70116,0.53031,n
0.79461,0.31976,n
0.83434,0.29340,n
0.79031,0.39767,n
0.72662,0.62303,n
0.76726,0.42128,n
0.60956,0.69945,n
0.80398,0.49763,n
0.31418,0.79938,n
0.62531,0.71205,n
0.57091,0.37152,p
0.65087,0.43597,n
0.61077,0.47425,n
0.64620,0.71439,p
0.93059,0.85121,n
0.34329,0.30405,p
0.73186,0.70192,p
0.78798,0.76922,n
0.96415,0.15757,p
0.51540,0.96669,p
0.79353,0.17430,p
0.27565,0.33675,p
0.32939,0.84982,p
0.05320,0.87888,p
0.38696,0.82248,p
0.36667,0.78951,n
0.35455,0.06884,p
0.82394,0.36947,n
0.55219,0.44585,n
0.79316,0.20379,n
0.48098,0.39342,p
0.85964,0.23241,n
0.95847,0.11497,p
0.95307,0.60719,n
0.90188,0.30778,n
0.37331,0.75882,p
0.55496,0.59778,n
0.39502,0.26019,p
0.04362,0.36710,p
0.77196,0.73314,n
0.05619,0.76908,p
0.05364,0.57200,p
0.68311,0.65575,n
0.81391,0.21422,n
0.29452,0.53612,p
0.56399,0.71007,p
0.83215,0.50086,n
0.57051,0.49318,n
0.20707,0.07677,n
0.61161,0.37851,n
0.07850,0.59411,p
0.61550,0.53247,n
0.87473,0.65508,n
0.62626,0.70433,n
0.16056,0.33308,p
0.45473,0.93692,p
0.22641,0.65656,p
0.66370,0.55331,n
0.82362,0.65302,n
0.60074,0.64613,n
0.82441,0.55567,n
0.37652,0.05813,p
0.76484,0.63917,n
0.04544,0.67574,p
0.63640,0.33578,n
0.09202,0.56812,p
0.17260,0.92884,p
0.37893,0.67958,n
0.75960,0.07443,p
0.23179,0.07053,p
0.74388,0.48813,n
0.95564,0.71175,n
0.85305,0.05438,p
0.89935,0.24252,n
0.55861,0.55986,n
0.67972,0.80641,p
0.21600,0.63802,p
0.71257,0.64774,n
0.93325,0.04534,p
0.46615,0.15911,p
0.52729,0.92891,p
0.79371,0.42307,n
0.96813,0.31064,n
0.81969,0.94265,p
0.80723,0.08919,p
0.57696,0.73345,p
0.66259,0.76839,p
0.88907,0.00432,p
0.21038,0.09447,p
0.21516,0.07743,p
0.40807,0.93931,p
0.59179,0.19427,p
0.72049,0.67881,n
0.75568,0.35494,n
0.61076,0.44491,n
0.77958,0.56680,n
0.54479,0.86767,p
0.61662,0.29685,n
0.08443,0.85599,p
0.76385,0.60997,n
0.27679,0.92438,p
0.10465,0.00828,p
0.05437,0.52327,p
0.76026,0.62402,n
0.94960,0.64861,p
0.37315,0.57675,p
0.31303,0.36605,p
0.30412,0.73322,p
0.78420,0.20251,n
0.16773,0.14940,p
0.56151,0.12594,p
0.17244,0.95394,p
0.56916,0.40064,n
0.58026,0.58284,n
0.13307,0.85089,p
0.78739,0.77597,n
0.95108,0.84309,p
0.19163,0.05272,n
0.44380,0.01148,p
0.35855,0.35275,p
0.72783,0.77008,n
0.22986,0.22887,p
0.88591,0.34043,n
0.89913,0.50651,n
0.24925,0.70131,p
0.76777,0.70628,n
0.23551,0.30508,n
0.30952,0.81333,p
0.62916,0.37054,n
0.50650,0.06374,p
0.64993,0.01161,p
0.31996,0.57941,p
0.81984,0.60583,n
0.97502,0.55939,n
0.92647,0.36340,n
0.40708,0.06184,n
0.29752,0.78477,n
0.00746,0.95463,p
0.46963,0.03788,p
0.84403,0.59866,n
0.91943,0.26567,n
0.86178,0.33986,n
0.86472,0.22042,n
0.96408,0.73572,n
0.26961,0.27512,p
0.90812,0.26690,n
0.06494,0.17675,p
0.59003,0.95277,p
0.40060,0.93191,p
0.92273,0.18221,p
0.77133,0.31258,n
0.84696,0.89980,p
0.49331,0.55867,p
0.37244,0.19934,p
0.99603,0.40645,n
0.15274,0.91928,p
0.75915,0.03152,p
0.11974,0.16295,p
0.29044,0.31747,p
0.51420,0.62754,p
0.79749,0.57098,n
0.21170,0.21927,p
0.14320,0.70136,p
0.70221,0.50314,n
0.79336,0.71734,n
0.95313,0.88077,p
0.13537,0.17223,p
0.62572,0.31251,n
0.91218,0.76089,n
0.79537,0.55506,n
0.10330,0.76814,p
0.60246,0.15943,p
0.44179,0.49320,p
0.94453,0.26686,p
0.82908,0.25769,n
0.86749,0.28518,n
0.55565,0.57925,n
0.76890,0.11108,p
0.50392,0.53802,p
0.80952,0.28627,n
0.21180,0.97415,p
0.93239,0.46659,n
0.82145,0.28920,n
0.83850,0.59317,n
0.24156,0.14143,p
0.53484,0.51982,n
0.35516,0.23701,p
0.23226,0.12973,p
0.90837,0.72667,p
0.69626,0.39123,n
0.44473,0.73610,p
0.61247,0.28213,n
0.92038,0.35531,n
0.55946,0.38473,n
0.45794,0.81773,p
0.75798,0.30555,n
0.88071,0.65649,n
0.66701,0.42645,n
0.32248,0.21457,p
0.90866,0.52449,n
0.36927,0.44532,p
0.00801,0.25717,p
0.74515,0.72148,n
0.05676,0.23987,n
0.79511,0.23145,p
0.66313,0.94482,p
0.03161,0.29169,p
0.13023,0.84332,n
0.71309,0.57728,n
0.17614,0.69717,n
0.42814,0.72980,p
0.90382,0.98930,p
0.69134,0.99359,n
0.35706,0.24421,p
0.63877,0.44186,n
0.99293,0.34501,n
0.28332,0.85834,p
0.68892,0.72439,n
0.90143,0.88582,p
0.82253,0.95867,p
0.64996,0.54860,n
0.47314,0.74492,p
0.84835,0.54453,n
0.39834,0.16220,p
0.75083,0.33978,n
0.91329,0.02197,p
0.12856,0.89103,p
0.83358,0.41566,n
0.67843,0.56602,n
0.81991,0.62525,n
0.84628,0.72415,n
0.77922,0.96973,p
0.74682,0.62367,n
0.01246,0.28747,p
0.65875,0.27057,n
0.79964,0.50655,n
0.46293,0.16026,p
0.91783,0.59293,n
0.61989,0.33151,p
0.59417,0.49064,n
0.12470,0.58629,p
0.65487,0.32525,n
0.98601,0.65389,n
0.78740,0.32913,n
0.93406,0.49616,n
0.64876,0.24215,n
0.85994,0.39781,n
0.73946,0.37500,n
0.30444,0.29360,p
0.16387,0.18258,p
0.68222,0.38642,n
0.87009,0.31490,n
0.74716,0.25279,n
0.69819,0.77608,n
0.82822,0.95409,p
0.93969,0.99722,p
0.84780,0.64780,n
0.92503,0.15163,p
0.09317,0.75207,p
0.93146,0.19289,p
0.64864,0.47606,n
0.61509,0.77680,p
0.26728,0.05282,p
0.24103,0.71449,n
0.69446,0.48117,n
0.41008,0.19566,p
0.79683,0.50297,n
0.63118,0.49683,p
0.69283,0.85929,p
0.39100,0.54034,p
0.84962,0.72503,n
0.75433,0.22841,n
0.45889,0.35035,n
0.92178,0.15614,p
0.86405,0.32119,n
0.81664,0.31272,n
0.06968,0.74227,p
0.11696,0.14230,p
0.66072,0.25203,n
0.19236,0.10866,n
0.92375,0.49330,n
0.68216,0.11386,p
0.93868,0.32095,n
0.38359,0.09161,p
0.66372,0.44116,p
0.40701,0.23244,p
0.34947,0.91103,p
0.84257,0.88957,p
0.92404,0.47003,n
0.54293,0.49143,n
0.61546,0.63141,n
0.86033,0.61305,p
0.83764,0.53961,n
0.67882,0.00253,p
0.22848,0.36501,p
0.50769,0.47591,n
0.98761,0.45554,n
0.01307,0.44108,p
0.25903,0.38680,p
0.61171,0.50445,n
0.60328,0.55679,n
0.18067,0.52294,p
0.81241,0.67042,n
0.47554,0.37144,p
0.89794,0.53567,n
0.64010,0.33639,n
0.74701,0.32541,n
0.07860,0.64339,p
0.78856,0.75611,n
0.94187,0.02030,p
0.92217,0.21603,p
0.90717,0.51458,n
0.35459,0.71632,p
0.17000,0.72850,p
0.27471,0.38172,p
0.47549,0.99903,p
0.74025,0.69317,n
0.58472,0.62806,n
0.95152,0.24852,n
0.93976,0.52155,n
0.20053,0.81982,p
0.25263,0.65959,p
0.86134,0.26719,n
0.02474,0.76029,p
0.53626,0.04089,n
0.78470,0.95838,p
0.09537,0.50250,p
0.50692,0.52684,n
0.66922,0.46174,n
0.20614,0.83194,p
0.67148,0.32365,n
0.77844,0.61996,n
0.00408,0.48290,p
0.26278,0.34043,p
0.59153,0.63933,n
0.05693,0.25882,p
0.64516,0.72464,n
0.95423,0.50891,n
0.05204,0.16829,p
0.40190,0.65298,p
0.42053,0.35087,n
0.66618,0.47726,n
0.64394,0.62663,p
0.02675,0.87258,p
0.27781,0.69933,p
0.83587,0.45553,n
0.69126,0.37246,n
0.76211,0.77381,n
0.74744,0.54356,n
0.83085,0.30193,n
0.34281,0.72519,p
0.91247,0.59598,n
0.64609,0.46166,n
0.84294,0.37247,n
0.46572,0.93854,p
0.68318,0.52656,n
0.54534,0.62984,n
0.40357,0.88512,p
0.95519,0.81019,p
0.78299,0.81515,p
0.79205,0.53359,n
0.78807,0.46966,n
0.95210,0.38099,n
0.48138,0.85253,p
0.55770,0.44231,n
0.96438,0.70094,p
0.42670,0.92328,p
0.13966,0.31586,n
0.79286,0.62938,n
0.22079,0.07907,p
0.58413,0.42841,n
0.92852,0.48063,n
0.86723,0.96409,p
0.03435,0.77708,p
0.96728,0.63357,p
0.23195,0.43972,p
0.11221,0.25919,p
0.89028,0.26031,n
0.72490,0.61654,n
0.00423,0.16063,p
0.24698,0.29426,p
0.87518,0.45841,n
0.79236,0.67290,n
0.59327,0.34636,n
0.65182,0.66862,n
0.96203,0.42429,n
0.67310,0.74818,n
0.85710,0.41490,n
0.94693,0.48618,n
0.65831,0.61080,n
0.54500,0.24030,p
0.52543,0.83104,p
0.67383,0.71305,n
0.26572,0.97557,p
0.25431,0.84789,p
0.86147,0.47038,n
0.16543,0.54445,p
0.86271,0.41058,n
0.96306,0.66757,n
0.58676,0.29129,n
0.47841,0.97023,p
0.73225,0.28819,n
0.66632,0.73126,n
0.17175,0.25036,n
0.35319,0.24974,n
0.83126,0.92605,p
0.80104,0.37160,n
0.14130,0.08646,p
0.21074,0.44229,n
0.57667,0.40652,n
0.18243,0.98445,n
0.71116,0.10274,p
0.57651,0.30910,n
0.64173,0.88096,p
0.45154,0.34746,p
0.74058,0.43311,n
0.81199,0.37487,n
0.94603,0.73433,n
0.89422,0.74375,n
0.77779,0.53456,n
0.57606,0.58270,n
0.24341,0.68318,p
0.00596,0.53312,p
0.04132,0.16896,p
0.92148,0.56183,n
0.96288,0.49712,n
0.46267,0.84635,p
0.80159,0.33238,p
0.86783,0.76387,n
0.24663,0.16429,p
0.65663,0.48630,n
0.09575,0.84697,p
0.70022,0.35782,n
0.70484,0.20245,p
0.64019,0.71854,n
0.31418,0.36119,p
0.17924,0.78653,p
0.76011,0.13264,p
0.71413,0.24618,n
0.27491,0.33221,p
0.93220,0.55424,n
0.65367,0.23362,p
0.41688,0.14376,n
0.52093,0.95673,p
0.30327,0.01435,p
0.46924,0.06409,p
0.48916,0.85028,n
0.22272,0.45086,n
0.88186,0.66033,n
0.73900,0.30141,n
0.91411,0.00584,p
0.47690,0.34918,p
0.49120,0.41777,p
0.04598,0.80604,p
0.32886,0.67698,p
0.01299,0.84808,p
0.18693,0.65701,p
0.40703,0.30146,p
0.51956,0.03190,p
0.90060,0.85937,p
0.92716,0.48637,n
0.40306,0.01384,p
0.48702,0.03488,p
0.65428,0.93427,p
0.13739,0.04082,p
0.90571,0.40091,n
0.13623,0.42421,p
0.86824,0.70785,n
0.73984,0.68144,n
0.89551,0.41095,n
0.29189,0.64564,p
0.61969,0.63590,n
0.73023,0.54237,n
0.75817,0.65031,n
0.07788,0.26121,p
0.98931,0.06314,n
0.56918,0.39934,n
0.44636,0.89011,p
0.89603,0.73787,p
0.55876,0.40985,n
0.43882,0.19481,p
0.13287,0.31622,p
0.16164,0.90185,n
0.33083,0.55526,p
0.80307,0.62791,n
0.16431,0.11579,p
0.23425,0.01024,p
0.83697,0.50917,n
0.67865,0.75149,n
0.70349,0.41435,n
0.82979,0.79820,n
0.85927,0.03655,p
0.51632,0.48607,n
0.60649,0.61381,n
0.74048,0.40388,n
0.63562,0.26942,n
0.90636,0.38640,p
0.34401,0.39907,p
0.21900,0.55376,p
0.06436,0.38550,p
0.74923,0.49292,n
0.73693,0.65081,n
0.97084,0.73403,n
0.66356,0.05579,n
0.82072,0.23623,n
0.18562,0.41021,p
0.99269,0.30901,n
0.83835,0.26467,n
0.94865,0.09118,p
0.73427,0.29780,n
0.27625,0.81662,p
0.61147,0.90448,p
0.68641,0.32796,p
0.73250,0.84574,p
0.73963,0.11672,n
0.82240,0.94919,n
0.75274,0.73034,n
0.85836,0.35139,n
0.68245,0.08902,p
0.90141,0.22765,n
0.65428,0.81142,p
0.72655,0.52377,n
