@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.53615,0.97723,p
0.53381,0.98727,p
0.67620,0.13963,p
0.76688,0.28051,n
0.87672,0.63963,n
0.92910,0.24540,n
0.61054,0.32592,n
0.91316,0.08878,p
0.73953,0.76013,n
0.78365,0.53524,n
0.01028,0.25983,p
0.25985,0.20208,p
0.52213,0.09050,p
0.11311,0.54375,p
0.89630,0.72947,n
0.03599,0.00266,p
0.46265,0.14350,p
0.66283,0.58694,n
0.52033,0.42802,n
0.88904,0.62636,n
0.64985,0.30224,n
0.98261,0.66221,n
0.77482,0.37884,n
0.46505,0.08205,p
0.53358,0.58379,n
0.89749,0.48072,n
0.87390,0.60479,n
0.72397,0.70643,n
0.81898,0.71185,n
0.89968,0.20049,p
0.64621,0.48497,n
0.89687,0.05686,n
0.74156,0.32762,n
0.61378,0.44129,n
0.96995,0.75998,p
0.91126,0.23628,n
0.52947,0.45252,n
0.72722,0.47481,n
0.10101,0.36802,p
0.88955,0.88862,p
0.72524,0.66139,n
0.02102,0.54731,p
0.61197,0.35449,n
0.78111,0.61432,n
0.46066,0.33408,p
0.68736,0.91792,p
0.70814,0.65672,n
0.74209,0.64702,n
0.88209,0.99953,p
0.44472,0.05652,p
0.37210,0.68348,p
0.99268,0.55775,n
0.80845,0.79378,n
0.70481,0.68581,n
0.84308,0.32513,n
0.88654,0.71612,n
0.17000,0.04190,p
0.77771,0.33161,n
0.68250,0.75158,n
0.58516,0.54657,n
0.59207,0.85108,n
0.01370,0.06178,p
0.61558,0.68962,n
0.92245,0.62541,n
0.04218,0.39599,p
0.50893,0.07684,p
0.23900,0.78939,p
0.84187,0.59328,n
0.89978,0.14003,p
0.64753,0.56815,n
0.42439,0.16057,p
0.87019,0.54273,n
0.16948,0.95508,p
0.67037,0.02733,p
0.83835,0.72707,n
0.11782,0.69508,p
0.89671,0.25244,n
0.60511,0.78266,p
0.60539,0.50762,n
0.84945,0.79048,n
0.28981,0.62476,p
0.13497,0.60091,p
0.71387,0.57023,n
0.75602,0.12793,p
0.98498,0.58318,n
0.18289,0.06001,n
0.41242,0.92325,p
0.36202,0.02502,p
0.86873,0.80936,p
0.86662,0.57098,p
0.63244,0.32893,p
0.62388,0.23768,p
0.55406,0.50990,n
0.97692,0.31370,n
0.35922,0.77463,p
0.01954,0.10280,p
0.84769,0.65815,n
0.85090,0.54861,n
0.93770,0.24960,n
0.99583,0.44869,n
0.46205,0.52380,p
0.67981,0.41374,n
0.81378,0.83000,p
0.90752,0.39530,n
0.79239,0.50723,n
0.59758,0.78818,p
0.13848,0.31728,p
0.55199,0.92856,n
0.94617,0.33984,n
0.80568,0.45614,n
0.37242,0.66852,p
0.58505,0.89277,p
0.74588,0.37632,n
0.93390,0.59456,p
0.03438,0.81119,p
0.79937,0.44967,n
0.81188,0.70235,n
0.94445,0.35620,n
0.65420,0.75619,n
0.86464,0.16801,p
0.88477,0.24766,n
0.34089,0.45047,p
0.76884,0.45587,n
0.84294,0.67384,n
0.52270,0.68569,p
0.80901,0.00917,p
0.87016,0.14956,p
0.83045,0.24118,n
0.98124,0.34213,n
0.70121,0.49534,n
0.01519,0.00160,p
0.60225,0.47638,n
0.25677,0.52851,p
0.75022,0.99824,p
0.62466,0.53861,n
0.86181,0.83214,p
0.67863,0.38304,n
0.43798,0.55437,n
0.68778,0.41029,n
0.88589,0.54471,n
0.16951,0.68650,p
0.48800,0.19889,p
0.63878,0.46288,n
0.66242,0.59770,n
0.84338,0.21147,n
0.95329,0.52686,n
0.54551,0.74721,p
0.78727,0.64943,n
0.78492,0.27139,n
0.37899,0.43852,p
0.89107,0.70305,n
0.59960,0.31682,n
0.05885,0.59623,n
0.32072,0.06704,n
0.56629,0.62958,n
0.88846,0.72223,p
0.73884,0.57680,n
0.69555,0.43224,n
0.05689,0.35609,p
0.92088,0.71461,n
0.67496,0.40523,n
0.08073,0.15213,p
0.82030,0.94806,p
0.68624,0.44792,n
0.60934,0.41541,n
0.04450,0.27438,p
0.46476,0.18907,p
0.74728,0.41388,n
0.10728,0.56932,p
0.77007,0.08872,p
0.00538,0.13008,p
0.93461,0.51309,n
0.09490,0.13825,p
0.43003,0.12188,p
0.66641,0.08798,p
0.42048,0.03877,p
0.81731,0.41641,n
0.26565,0.14307,p
0.09474,0.18712,p
0.15502,0.30195,p
0.56310,0.40961,n
0.06737,0.98750,p
0.54716,0.23996,p
0.54074,0.03095,p
0.99318,0.81783,p
0.97716,0.28164,n
0.09699,0.10978,p
0.39277,0.36358,p
0.66484,0.25717,n
0.27042,0.80518,p
0.88163,0.26153,n
0.89863,0.37182,n
0.39875,0.02048,p
0.60426,0.85971,n
0.76635,0.22722,n
0.66509,0.51789,n
0.86266,0.85652,p
0.57482,0.50265,n
0.23477,0.29673,p
0.56351,0.54562,n
0.99650,0.01487,p
0.53859,0.09656,p
0.37212,0.63244,n
0.10585,0.95345,p
0.73992,0.78724,n
0.59630,0.62723,n
0.74010,0.78470,n
0.93620,0.21708,p
0.66171,0.62045,n
0.58777,0.40239,n
0.52978,0.77281,p
0.12426,0.14396,p
0.93722,0.30401,n
0.81392,0.22411,p
0.74060,0.43949,n
0.02331,0.88388,p
0.93958,0.38554,p
0.76385,0.62578,n
0.91042,0.56085,n
0.95256,0.60311,n
0.41582,0.78648,n
0.81042,0.68727,n
0.81350,0.38823,n
0.69726,0.54521,n
0.44356,0.59073,p
0.92988,0.70746,n
0.44734,0.51529,p
0.34310,0.46230,p
0.53005,0.16869,p
0.98364,0.45385,n
0.11225,0.52320,p
0.36009,0.90029,p
0.75522,0.64966,n
0.55038,0.43710,n
0.39463,0.66434,p
0.43496,0.42114,n
0.90569,0.58998,n
0.61319,0.55630,n
0.15059,0.46589,p
0.31974,0.16196,p
0.65655,0.51498,n
0.69531,0.53724,n
0.92138,0.92604,p
0.06967,0.04296,p
0.06103,0.17070,p
0.50522,0.83386,p
0.06744,0.76328,p
0.86123,0.79102,n
0.62122,0.16787,p
0.58332,0.40908,n
0.19947,0.57018,p
0.09832,0.35372,p
0.84556,0.35120,n
0.39175,0.49995,p
0.16275,0.97600,p
0.67948,0.35407,n
0.83762,0.67930,n
0.15865,0.27119,p
0.75395,0.64287,p
0.82818,0.66150,p
0.73826,0.61634,n
0.18406,0.73507,p
0.58056,0.33900,n
0.88696,0.84808,n
0.39367,0.95918,p
0.83172,0.26717,n
0.94542,0.43823,n
0.68380,0.69336,n
0.24111,0.26354,n
0.72402,0.64506,n
0.14586,0.66862,p
0.89439,0.78789,p
0.54397,0.65693,p
0.69559,0.50206,n
0.67790,0.14001,p
0.92214,0.19556,p
0.95484,0.56921,n
0.88794,0.22584,n
0.13085,0.46700,p
0.53617,0.53939,n
0.56525,0.48098,n
0.98892,0.45564,p
0.80796,0.38281,n
0.92801,0.74462,n
0.05476,0.70551,p
0.28193,0.19946,p
0.20366,0.06083,p
0.21151,0.89338,p
0.40404,0.22005,p
0.24718,0.10979,p
0.87691,0.47383,n
0.70091,0.24074,n
0.55240,0.70760,p
0.77905,0.93405,p
0.88623,0.55164,n
0.89091,0.42611,n
0.65641,0.13053,n
0.73751,0.42598,n
0.93262,0.43706,p
0.62735,0.83581,p
0.77861,0.96522,p
0.72471,0.81306,p
0.95618,0.26012,n
0.83589,0.25870,n
0.72025,0.11507,n
0.48675,0.17763,p
0.90915,0.53461,n
0.63578,0.42870,n
0.35362,0.35745,p
0.30027,0.46859,p
0.11067,0.09811,p
0.94173,0.32227,n
0.88011,0.45182,n
0.76516,0.28658,n
0.80277,0.25006,n
0.94800,0.84207,n
0.82401,0.62683,n
0.96360,0.50091,n
0.56208,0.24242,p
0.17355,0.93258,p
0.88741,0.57029,n
0.71370,0.58204,n
0.40847,0.80199,p
0.97444,0.26462,n
0.67590,0.58267,n
0.93514,0.50162,n
0.33865,0.01291,p
0.37676,0.43355,p
0.07644,0.40964,p
0.94277,0.48088,n
0.96109,0.28513,n
0.44111,0.11715,n
0.50621,0.14826,n
0.20092,0.66176,p
0.82419,0.86405,p
0.88678,0.72499,n
0.14314,0.17390,n
0.67337,0.36934,p
0.82626,0.66615,n
0.82428,0.92030,p
0.47062,0.89111,n
0.30839,0.90814,p
0.71987,0.38682,p
0.60648,0.54480,n
0.95334,0.80191,p
0.38387,0.57480,p
0.93133,0.45509,p
0.35790,0.91774,p
0.10275,0.12510,p
0.75115,0.57845,n
0.58139,0.56700,n
0.03995,0.28229,p
0.91268,0.55666,n
0.90293,0.64323,n
0.81368,0.87132,p
0.19005,0.74593,p
0.61392,0.07867,p
0.96816,0.99031,p
0.02149,0.94129,p
0.67461,0.27412,n
0.46674,0.08323,p
0.91377,0.63252,n
0.67474,0.62077,n
0.37146,0.23143,p
0.98589,0.52180,n
0.64241,0.31439,n
0.14222,0.23626,p
0.72935,0.38187,n
0.99194,0.53426,n
0.89631,0.26853,n
0.72867,0.86309,p
0.74627,0.07274,p
0.79850,0.69856,n
0.95359,0.50261,n
0.50130,0.43123,p
0.55502,0.56270,p
0.74171,0.62219,n
0.68379,0.96638,n
0.00951,0.64849,p
0.88020,0.86782,p
0.52562,0.23448,p
0.62865,0.30543,n
0.05171,0.06411,p
0.45142,0.31760,p
0.93256,0.58595,n
0.74499,0.64607,n
0.37202,0.39887,p
0.16955,0.06471,p
0.46550,0.71227,p
0.63663,0.64350,n
0.07108,0.64657,p
0.88995,0.96005,p
0.95507,0.33879,n
0.27811,0.73379,p
0.33347,0.75435,p
0.89905,0.28438,n
0.92955,0.17535,p
0.55606,0.59292,n
0.14363,0.23598,p
0.10547,0.47719,p
0.79000,0.01156,p
0.52001,0.41673,p
0.25621,0.86571,p
0.06564,0.63769,p
0.92731,0.48029,p
0.71183,0.60495,n
0.68482,0.68935,n
0.08663,0.94418,p
0.78556,0.39948,n
0.68908,0.15781,p
0.90492,0.10489,p
0.55624,0.42746,n
0.61856,0.00973,n
0.75203,0.35796,p
0.87236,0.58485,n
0.72982,0.44107,n
0.95014,0.42178,n
0.51404,0.87536,n
0.58446,0.31327,n
0.34239,0.65391,n
0.60904,0.50923,p
0.99258,0.93552,n
0.60309,0.60917,n
0.90106,0.73241,n
0.43872,0.71818,p
0.87736,0.27601,n
0.56482,0.55616,n
0.01367,0.49276,p
0.12088,0.81537,p
0.99524,0.76495,p
0.43840,0.28438,p
0.03795,0.98865,p
0.78385,0.35294,n
0.78003,0.73321,n
0.03656,0.49653,p
0.67921,0.49708,n
0.93217,0.57338,n
0.62435,0.72519,n
0.67704,0.47437,n
0.90900,0.05430,p
0.86079,0.21961,n
0.97261,0.64233,p
0.61138,0.49423,n
0.47137,0.77128,p
0.92761,0.24254,n
0.60804,0.27548,p
0.53311,0.37292,n
0.76238,0.30760,n
0.76504,0.80466,p
0.56929,0.55060,n
0.69692,0.74279,n
0.23207,0.73655,p
0.70562,0.74648,n
0.40012,0.79075,p
0.84856,0.35776,n
0.19230,0.98570,p
0.91142,0.71358,n
0.63619,0.50371,n
0.59636,0.30446,n
0.01800,0.31932,p
0.50932,0.58759,p
0.36738,0.46091,p
0.60595,0.47507,n
0.24864,0.29453,p
0.18588,0.60187,p
0.30435,0.38392,p
0.10217,0.04245,n
0.20682,0.48746,p
0.68462,0.35701,n
0.87226,0.63154,n
0.21690,0.29797,p
0.86786,0.17279,p
0.90313,0.56894,n
0.78184,0.50854,n
0.97311,0.71998,n
0.97495,0.76168,p
0.53190,0.29035,p
0.44632,0.86644,p
0.83050,0.22713,n
0.78535,0.71722,n
0.01242,0.34648,p
0.91304,0.41852,n
0.59692,0.05522,p
0.65664,0.32493,n
0.26454,0.67986,p
0.52168,0.39611,n
0.64716,0.62255,n
0.67971,0.77014,n
0.19230,0.62371,p
0.21597,0.99680,p
0.61449,0.36314,n
0.38946,0.67766,p
0.77197,0.76949,n
0.51992,0.20352,p
0.85281,0.79591,p
0.51359,0.43326,n
0.61419,0.43217,n
0.41837,0.51573,p
0.26002,0.63283,p
0.48654,0.16870,p
0.89931,0.29164,n
0.71194,0.05974,p
0.39361,0.41797,p
0.17066,0.11373,n
0.31259,0.02603,p
0.47889,0.08010,p
0.97913,0.15145,p
0.51714,0.41204,n
0.74416,0.29342,n
0.64361,0.61236,n
0.35358,0.16950,p
0.32928,0.91931,p
0.88235,0.73978,n
0.71812,0.05456,p
0.79551,0.39414,n
0.83219,0.32557,n
0.95696,0.74230,n
0.73042,0.53100,n
0.31032,0.40232,n
0.38865,0.08620,p
0.26433,0.79961,p
0.84271,0.03679,p
0.46358,0.11406,p
0.98125,0.75698,p
0.40423,0.20912,p
0.78604,0.04875,n
0.84299,0.61459,n
0.98796,0.54887,n
0.75650,0.55422,n
0.90601,0.76362,n
0.73914,0.34707,n
0.19942,0.62599,p
0.33642,0.85270,p
0.82474,0.61106,n
0.14989,0.47009,p
0.81661,0.62261,n
0.85753,0.47535,n
0.40004,0.23919,p
0.64134,0.37715,n
0.38481,0.28940,p
0.36299,0.59231,p
0.98564,0.44778,n
0.68859,0.74092,n
0.08610,0.02569,p
0.16522,0.88706,p
0.54096,0.18780,p
0.13652,0.94681,p
0.19359,0.06704,p
0.90173,0.54624,n
0.00908,0.02279,p
0.52604,0.54217,n
0.64104,0.44631,n
0.70605,0.71351,n
0.60995,0.48145,p
0.55044,0.53292,n
0.05017,0.54904,p
0.85397,0.14093,p
0.47527,0.08062,p
0.81729,0.27127,n
0.90202,0.54408,n
0.79515,0.67060,p
0.92784,0.70596,n
0.93476,0.02924,p
0.86468,0.00360,p
0.78003,0.19099,n
0.82707,0.07545,p
0.12419,0.68030,n
0.65089,0.30312,n
0.49066,0.44884,p
0.95923,0.25069,n
0.80341,0.54020,n
0.94086,0.73934,n
0.64102,0.26126,n
0.86545,0.40116,n
0.76460,0.24350,n
0.71528,0.58948,n
0.31380,0.31012,p
0.87994,0.65455,n
0.79680,0.08551,p
0.67610,0.74729,n
0.11309,0.40431,p
0.75445,0.95742,p
0.45156,0.58290,p
0.76722,0.58097,n
0.03132,0.54470,p
0.73893,0.40065,n
0.36534,0.54055,p
0.03443,0.71571,p
0.48681,0.97244,p
0.83866,0.94433,p
0.39615,0.76738,p
0.92544,0.57853,n
0.70261,0.83364,p
0.88596,0.76477,n
0.49629,0.71727,p
0.50594,0.53898,n
0.08813,0.84689,p
0.23510,0.47732,n
0.35888,0.18448,p
0.45573,0.74463,p
0.92173,0.80112,p
0.48895,0.53558,p
0.84078,0.88065,p
0.97319,0.73976,n
0.75052,0.69234,n
0.09986,0.53905,p
0.06334,0.51143,p
0.71723,0.61694,n
0.22260,0.50081,p
0.74389,0.41094,n
0.90356,0.33091,n
0.01277,0.45669,p
0.68232,0.42095,n
0.73742,0.57506,n
0.63882,0.59776,n
0.22230,0.94384,p
0.58274,0.29976,p
0.89659,0.11866,n
0.75940,0.29889,n
0.65689,0.40390,n
0.59958,0.81458,p
0.81647,0.42568,n
0.23348,0.33050,p
0.10006,0.29996,p
0.98368,0.77389,p
0.49008,0.08096,p
0.67289,0.34787,p
0.84415,0.72543,n
0.82440,0.99919,p
0.99391,0.31138,n
0.63870,0.50861,n
0.38293,0.54076,p
0.64322,0.53292,p
0.83988,0.75478,n
0.92907,0.19571,n
0.82053,0.64809,n
0.48540,0.25310,p
0.18366,0.97096,p
0.76109,0.69749,n
0.43170,0.72871,p
0.90228,0.77962,n
0.70800,0.55629,n
0.91029,0.67917,n
0.81912,0.26536,n
0.38206,0.57135,p
0.81041,0.51856,n
0.73733,0.34417,n
0.99048,0.89928,p
0.62308,0.26914,n
0.85287,0.15601,p
0.25272,0.48429,n
0.96598,0.38981,n
0.29507,0.75470,p
0.76879,0.45867,n
0.64137,0.41165,n
0.89514,0.50377,n
0.74365,0.90570,p
0.52984,0.87740,p
0.40820,0.69034,p
0.84047,0.78465,n
0.19004,0.47930,p
0.32296,0.58543,p
0.63878,0.40209,n
0.60599,0.96411,p
0.50569,0.63631,p
0.98918,0.35242,n
0.92563,0.23247,n
0.28381,0.25900,p
0.74200,0.33065,n
0.75900,0.35673,n
0.26631,0.63876,p
0.35631,0.36545,p
0.29913,0.22148,p
0.91841,0.26555,n
0.49498,0.38699,p
0.09670,0.81902,p
0.74322,0.41185,n
0.09753,0.61525,p
0.89246,0.61871,n
0.36398,0.15320,p
0.39905,0.16411,p
0.77581,0.53627,n
0.74456,0.61789,p
0.09237,0.10619,p
0.48976,0.81130,p
0.30396,0.10858,p
0.87483,0.40508,n
0.43154,0.37599,p
0.48595,0.00415,p
0.01886,0.94495,p
0.88422,0.01889,p
0.17910,0.40066,p
0.59087,0.56440,n
0.76197,0.47081,n
0.99156,0.32851,n
0.57953,0.71666,p
0.04279,0.23034,p
0.66144,0.41524,n
0.69763,0.48068,n
0.86009,0.57741,n
0.88202,0.59240,p
0.14445,0.76110,p
0.52771,0.73327,p
0.51170,0.55687,n
0.50297,0.21477,p
0.74246,0.59024,n
0.12871,0.74834,p
0.03300,0.42019,p
0.95314,0.24848,n
0.94518,0.73727,n
0.76934,0.71658,n
0.68927,0.42876,n
0.87132,0.97136,p
0.00254,0.72124,p
0.92636,0.54218,n
0.63485,0.46007,n
0.78334,0.53580,p
0.21843,0.81376,p
0.79952,0.61849,n
0.78513,0.42607,n
0.61676,0.60054,n
0.10646,0.06769,p
0.67044,0.30619,n
0.00995,0.83069,p
0.46272,0.97044,p
0.38022,0.26425,p
0.84937,0.75144,n
0.95643,0.81654,p
0.11153,0.44438,p
0.65640,0.27318,n
0.18744,0.72121,p
0.29267,0.81587,p
0.67241,0.60161,n
0.87102,0.55035,p
0.60086,0.05550,p
0.93445,0.30378,p
0.56177,0.99551,p
0.01819,0.40583,p
0.16971,0.22949,p
0.73297,0.44651,n
0.37405,0.23945,p
0.88367,0.72829,n
0.71687,0.06668,p
0.44027,0.68921,n
0.69750,0.46205,n
0.97998,0.64717,n
0.63804,0.47350,n
0.42836,0.23710,p
0.68423,0.31429,n
0.09535,0.99233,p
0.88735,0.68304,n
0.62292,0.52023,n
0.63551,0.87610,p
0.60781,0.61321,n
0.83341,0.42586,n
0.25249,0.64093,p
0.65193,0.35337,n
0.41587,0.82467,p
0.75222,0.35979,n
0.27778,0.27697,p
0.24254,0.69389,p
0.99801,0.38934,n
0.72661,0.43010,n
0.61955,0.44313,n
0.76686,0.51897,n
0.75511,0.05698,p
0.85705,0.38099,p
0.93918,0.44540,n
0.07221,0.16166,p
0.89951,0.62671,n
0.57091,0.54394,n
0.89029,0.41625,n
0.95689,0.05188,p
0.25266,0.00411,p
0.62311,0.43252,p
0.87371,0.79912,p
0.75297,0.85925,p
0.71269,0.90487,p
0.99298,0.55286,p
0.08342,0.24052,n
0.56251,0.24886,p
0.90500,0.55281,n
0.87795,0.26278,n
0.93246,0.51654,n
0.65379,0.67298,n
0.65941,0.27782,n
0.23804,0.17766,p
0.63249,0.53874,n
0.61244,0.61514,n
0.64022,0.06986,p
0.70219,0.49409,n
0.00037,0.63916,p
0.00461,0.44892,p
0.68641,0.63714,n
0.94227,0.67848,n
0.32430,0.47877,p
0.98905,0.30094,n
0.04798,0.08103,p
0.41180,0.77845,p
0.64119,0.49233,n
0.69562,0.65897,n
0.32179,0.13939,p
0.73685,0.44318,n
0.56132,0.47848,p
0.57096,0.13552,p
0.86926,0.00527,n
0.73469,0.30040,n
0.78300,0.09413,p
0.89321,0.83613,p
0.08405,0.04133,p
0.79807,0.32967,n
0.65990,0.64824,n
0.68823,0.45804,n
0.92051,0.30056,n
0.57995,0.48058,n
0.14094,0.35078,p
0.81965,0.41036,n
0.92535,0.11750,p
0.52582,0.92415,n
0.52307,0.01225,p
0.65847,0.50762,n
0.22159,0.39115,p
0.33167,0.12786,p
0.91861,0.57994,n
0.28335,0.66898,p
0.71855,0.74590,n
0.04728,0.67595,p
0.24366,0.16898,p
0.21593,0.75831,n
0.52137,0.78414,p
0.79408,0.61302,n
0.67956,0.56263,p
0.32768,0.77369,p
0.56260,0.12103,p
0.62918,0.81194,p
0.85707,0.14904,p
0.78994,0.45254,n
0.85626,0.92849,p
0.51366,0.48285,n
0.85494,0.41197,n
0.29637,0.82049,p
0.40474,0.37221,p
0.09078,0.53594,p
0.56907,0.68190,n
0.13898,0.27794,p
0.89240,0.27057,n
0.86623,0.45175,n
0.90571,0.26074,n
0.24703,0.04772,p
0.26430,0.25305,p
0.62019,0.62339,n
0.10614,0.98937,p
0.46657,0.17939,p
0.82484,0.75792,n
0.20409,0.69245,p
0.21222,0.24970,n
0.70027,0.15107,p
0.95462,0.59108,p
0.56437,0.42905,n
0.42072,0.70498,p
0.73692,0.74667,n
0.51946,0.92282,p
0.46978,0.79376,p
0.66738,0.12784,p
0.46270,0.11374,p
0.70169,0.50410,n
0.58965,0.37136,n
0.09565,0.72200,p
0.73685,0.77060,p
0.03007,0.57272,p
0.90250,0.99391,p
0.61113,0.68034,n
0.86669,0.66422,n
0.86241,0.72482,n
0.00103,0.10756,p
0.87497,0.67041,n
0.58766,0.68828,n
0.87642,0.39878,n
0.12940,0.94362,p
0.28722,0.97270,p
0.64909,0.09360,p
0.29954,0.90390,p
0.77306,0.63223,n
0.97566,0.42866,n
0.74954,0.11656,p
0.92677,0.50593,n
0.66035,0.51860,n
0.84836,0.60883,n
0.01960,0.36664,p
0.77290,0.32000,n
0.31223,0.31952,n
0.40592,0.62356,p
0.53208,0.60218,n
0.99166,0.21601,p
0.75757,0.76829,n
0.70635,0.60360,n
0.71085,0.69708,n
0.59142,0.67002,n
0.93869,0.18958,p
0.79764,0.28898,n
0.62252,0.12341,p
0.25320,0.94923,p
0.58641,0.70701,n
0.77954,0.23545,n
0.12440,0.10489,p
0.79908,0.19605,p
0.60076,0.59432,n
0.68422,0.18798,p
0.80620,0.45679,n
0.85913,0.33512,n
0.85937,0.85966,p
0.34234,0.77957,p
0.11443,0.68175,p
0.89435,0.47799,n
0.60533,0.64887,p
0.70644,0.24531,n
0.95850,0.59452,n
0.52125,0.35638,p
0.62105,0.13220,p
0.67593,0.85756,p
0.60255,0.20417,p
0.70665,0.07853,p
0.73035,0.31002,n
0.72640,0.19805,p
0.34980,0.65262,p
0.70374,0.26999,n
0.07415,0.57476,p
0.83341,0.62837,n
0.86750,0.67964,n
0.12508,0.30563,p
0.84655,0.53552,n
0.95097,0.51414,n
0.50805,0.40940,p
0.64464,0.75642,n
0.74856,0.60184,n
0.11603,0.37788,p
0.58886,0.82777,p
0.80826,0.87069,p
0.02519,0.09745,p
0.39193,0.21673,p
0.53381,0.35808,n
0.62210,0.26471,n
0.57638,0.97849,p
0.15131,0.59780,p
0.92643,0.19430,p
0.13132,0.02210,n
0.26859,0.05698,p
0.17495,0.57413,p
0.76074,0.42868,n
0.95396,0.63616,n
0.78986,0.83692,p
0.15015,0.26142,p
0.92107,0.28840,n
0.76217,0.28765,n
0.33738,0.20496,p
0.82543,0.54693,n
0.78943,0.56011,n
0.97697,0.57607,n
0.96198,0.39772,n
0.32167,0.59842,p
0.49310,0.93213,p
0.52492,0.24979,n
0.25966,0.35021,p
0.60972,0.61833,n
0.24346,0.67938,p
0.91082,0.75101,n
0.48298,0.13686,p
0.77530,0.76735,n
0.07040,0.71934,n
0.50979,0.39798,p
0.72500,0.93018,p
0.31750,0.60476,p
0.92460,0.28420,n
0.80717,0.59649,p
0.86798,0.01659,p
0.39268,0.76445,p
0.63916,0.41495,n
0.57591,0.70172,p
0.51374,0.09625,p
0.93681,0.49406,n
0.98829,0.31389,p
0.50208,0.17235,p
0.86228,0.59011,n
0.53140,0.63407,p
0.73550,0.05360,p
0.19009,0.55156,p
0.09563,0.37020,p
0.36989,0.61198,p
0.13846,0.94156,p
0.71083,0.70031,n
0.77824,0.93980,p
0.72709,0.65597,p
0.03090,0.29927,p
0.86375,0.42847,n
0.69841,0.45996,p
0.39756,0.87359,p
0.23494,0.53940,p
0.88413,0.29294,n
0.67776,0.80245,p
0.67646,0.60885,n
0.31610,0.62122,p
0.23186,0.80298,n
0.67875,0.85641,p
0.92882,0.81178,p
0.63232,0.38878,n
0.59039,0.90639,p
0.92296,0.49255,n
0.87849,0.54383,n
0.78340,0.28534,n
0.45896,0.06321,p
0.45767,0.84715,p
0.96764,0.60113,n
0.23019,0.91186,p
0.54273,0.80294,p
0.59998,0.38370,n
0.80157,0.51732,n
0.27097,0.16982,p
0.30169,0.12842,p
0.25883,0.52594,p
0.15896,0.99630,p
0.51674,0.44588,n
0.61072,0.70160,n
0.07542,0.78861,p
0.54744,0.15240,p
0.89828,0.76202,n
0.77439,0.42050,n
0.91144,0.04098,n
0.37934,0.96463,p
0.92660,0.39182,n
0.89226,0.63823,n
0.02059,0.84889,p
0.57231,0.64295,n
0.72937,0.32457,n
0.37158,0.56580,p
0.26877,0.48171,p
0.99551,0.42395,n
0.64765,0.57475,n
0.99602,0.12133,p
0.09518,0.41986,p
0.74628,0.26335,n
0.44989,0.17581,p
0.93212,0.57366,n
0.40968,0.81992,p
0.71055,0.55877,p
0.08712,0.58347,p
0.79770,0.60010,n
0.06384,0.10441,p
0.68736,0.68926,n
0.67888,0.40400,n
0.38894,0.86880,p
0.08367,0.61308,n
0.84954,0.52284,n
0.24590,0.18742,p
0.97868,0.63336,n
0.65655,0.43845,n
0.15607,0.57003,p
0.58226,0.68576,p
0.65193,0.30876,n
0.92524,0.53125,n
0.79871,0.66622,n
0.92703,0.52342,n
0.90773,0.34020,n
0.45241,0.51762,p
0.08349,0.58316,p
0.27592,0.18888,p
0.30347,0.09766,p
0.82523,0.97473,p
0.96023,0.71650,n
0.93377,0.48176,n
0.83791,0.82612,p
0.88421,0.42601,p
0.15566,0.89328,p
0.47771,0.23865,p
0.07371,0.73255,p
0.84911,0.53406,n
0.38660,0.91187,p
0.66244,0.75803,n
0.84755,0.30899,n
0.35603,0.19054,p
0.61249,0.18664,p
0.84815,0.74210,n
0.36302,0.41806,p
0.14564,0.01156,p
0.70653,0.55116,n
0.85578,0.47206,n
0.95416,0.21505,p
0.89682,0.32903,n
0.75357,0.96977,p
0.81405,0.79122,p
0.39114,0.18808,p
0.69870,0.74273,n
0.80629,0.21623,p
0.18852,0.54349,p
0.30805,0.89925,p
0.77603,0.23686,n
0.68640,0.33780,n
0.92445,0.94041,p
0.75825,0.03327,p
0.60356,0.18960,p
0.62301,0.46928,p
0.80510,0.25966,n
0.81392,0.84854,p
0.73909,0.95116,n
0.39299,0.82603,p
0.87538,0.08527,p
0.81624,0.16581,p
0.22453,0.60269,n
0.57702,0.45035,n
0.21161,0.62379,p
0.19158,0.17307,p
0.66798,0.63886,n
0.76630,0.77513,p
0.84213,0.36864,n
0.63254,0.60082,n
0.76190,0.01165,p
0.00092,0.30719,p
0.02790,0.16209,p
0.99502,0.69067,p
0.47249,0.30592,p
0.76151,0.09549,p
0.26378,0.59600,p
0.48929,0.97686,p
0.29972,0.95204,p
0.12693,0.11021,p
0.86210,0.32849,p
0.05921,0.64997,p
0.92708,0.71007,p
0.80002,0.65338,n
0.76900,0.21309,p
0.58401,0.37997,n
0.88086,0.53843,n
0.25162,0.41085,n
0.64859,0.12602,p
0.97181,0.69120,p
0.91962,0.02801,p
0.69240,0.40565,n
0.19317,0.44128,p
0.93550,0.47818,n
0.55232,0.46669,n
0.58857,0.09353,p
0.71579,0.07512,n
0.19567,0.76341,p
0.87820,0.40687,n
0.24086,0.10076,p
0.76684,0.32362,n
0.94798,0.24266,n
0.26847,0.82255,p
0.79297,0.73167,n
0.15503,0.02047,p
0.38385,0.59642,p
0.43892,0.27734,p
0.98421,0.56954,n
0.60920,0.10566,p
0.93798,0.63858,n
0.81782,0.60455,n
0.20048,0.55661,p
0.15920,0.24395,p
0.34845,0.05080,p
0.52747,0.47458,p
0.71167,0.44987,n
0.95433,0.55038,n
0.41816,0.37803,p
0.60887,0.31178,n
